event_id,symbol,timestamp,direction,horizon_label,horizon_minutes,bars_observed,forward_return_pct,forward_return_signed_pct,favorable_excursion_pct,adverse_excursion_pct,bounded_by_session_close,definition
ctrl_000020,COST,2026-07-15 18:26:00+00:00,-1,60m,60,60,-0.33316303792515567,0.33316303792515567,0.33316303792515567,0.08043740556757384,False,compression60_expansion15_2x
ctrl_000020,COST,2026-07-15 18:26:00+00:00,-1,120m,120,94,-0.37392523669250677,0.37392523669250677,1.0293813928715096,0.08043740556757384,True,compression60_expansion15_2x
ctrl_000021,COST,2026-06-16 19:45:00+00:00,-1,15m,15,15,0.330091400539371,-0.330091400539371,0.03701579476165822,0.4866966860694457,False,compression60_expansion15_2x
ctrl_000021,COST,2026-06-16 19:45:00+00:00,-1,30m,30,15,0.330091400539371,-0.330091400539371,0.03701579476165822,0.4866966860694457,True,compression60_expansion15_2x
ctrl_000021,COST,2026-06-16 19:45:00+00:00,-1,60m,60,15,0.330091400539371,-0.330091400539371,0.03701579476165822,0.4866966860694457,True,compression60_expansion15_2x
ctrl_000021,COST,2026-06-16 19:45:00+00:00,-1,120m,120,15,0.330091400539371,-0.330091400539371,0.03701579476165822,0.4866966860694457,True,compression60_expansion15_2x
ctrl_000022,COST,2026-06-25 19:42:00+00:00,-1,15m,15,15,-0.3378289073693279,0.3378289073693279,0.41184463042363234,0.16706406060830783,False,compression60_expansion15_2x
ctrl_000022,COST,2026-06-25 19:42:00+00:00,-1,30m,30,18,-0.34523047967475234,0.34523047967475234,0.49960613061660625,0.16706406060830783,True,compression60_expansion15_2x
ctrl_000022,COST,2026-06-25 19:42:00+00:00,-1,60m,60,18,-0.34523047967475234,0.34523047967475234,0.49960613061660625,0.16706406060830783,True,compression60_expansion15_2x
ctrl_000022,COST,2026-06-25 19:42:00+00:00,-1,120m,120,18,-0.34523047967475234,0.34523047967475234,0.49960613061660625,0.16706406060830783,True,compression60_expansion15_2x
ctrl_000023,COST,2026-05-27 19:32:00+00:00,-1,15m,15,15,-0.061610008645275854,0.061610008645275854,0.09638985223535294,0.019874196337178834,False,compression60_expansion15_2x
ctrl_000023,COST,2026-05-27 19:32:00+00:00,-1,30m,30,28,-0.23650293641250836,0.23650293641250836,0.2802261683543221,0.019874196337178834,True,compression60_expansion15_2x
ctrl_000023,COST,2026-05-27 19:32:00+00:00,-1,60m,60,28,-0.23650293641250836,0.23650293641250836,0.2802261683543221,0.019874196337178834,True,compression60_expansion15_2x
ctrl_000023,COST,2026-05-27 19:32:00+00:00,-1,120m,120,28,-0.23650293641250836,0.23650293641250836,0.2802261683543221,0.019874196337178834,True,compression60_expansion15_2x
ctrl_000024,COST,2026-05-28 15:47:00+00:00,-1,15m,15,15,0.0660468932942471,-0.0660468932942471,0.0690490248076075,0.08105755086111731,False,compression60_expansion15_2x
ctrl_000024,COST,2026-05-28 15:47:00+00:00,-1,30m,30,30,0.0010007105044572552,-0.0010007105044572552,0.0690490248076075,0.12608952356172792,False,compression60_expansion15_2x
ctrl_000024,COST,2026-05-28 15:47:00+00:00,-1,60m,60,60,0.3132223878954053,-0.3132223878954053,0.0690490248076075,0.3132223878954053,False,compression60_expansion15_2x
ctrl_000024,COST,2026-05-28 15:47:00+00:00,-1,120m,120,120,-0.1821393189164218,0.1821393189164218,0.3492479660559006,0.36025578160494176,False,compression60_expansion15_2x
ctrl_000025,COST,2026-06-10 17:31:00+00:00,1,15m,15,14,-0.05169598665117446,-0.05169598665117446,0.009724987587847582,0.16941952060929327,False,compression60_expansion15_2x
ctrl_000025,COST,2026-06-10 17:31:00+00:00,1,30m,30,29,-0.030198645667513836,-0.030198645667513836,0.009724987587847582,0.24312468969611972,False,compression60_expansion15_2x
ctrl_000025,COST,2026-06-10 17:31:00+00:00,1,60m,60,59,0.34958771171041686,0.34958771171041686,0.41305605175740434,0.24312468969611972,False,compression60_expansion15_2x
ctrl_000025,COST,2026-06-10 17:31:00+00:00,1,120m,120,119,0.5809400480107235,0.5809400480107235,0.6070439620623065,0.24312468969611972,False,compression60_expansion15_2x
ctrl_000026,CSCO,2026-06-01 18:10:00+00:00,1,15m,15,15,-0.16543965588551812,-0.16543965588551812,0.1158077591198615,0.2481594838282713,False,compression60_expansion15_2x
ctrl_000026,CSCO,2026-06-01 18:10:00+00:00,1,30m,30,30,-0.0496318967656566,-0.0496318967656566,0.1158077591198615,0.35561254032591905,False,compression60_expansion15_2x
ctrl_000026,CSCO,2026-06-01 18:10:00+00:00,1,60m,60,60,0.30606336338820794,0.30606336338820794,0.38878319133096106,0.35561254032591905,False,compression60_expansion15_2x
ctrl_000026,CSCO,2026-06-01 18:10:00+00:00,1,120m,120,110,0.38878319133096106,0.38878319133096106,0.8768301761932353,0.35561254032591905,True,compression60_expansion15_2x
ctrl_000027,CSCO,2026-06-17 19:11:00+00:00,-1,15m,15,15,-0.13984828579904754,0.13984828579904754,0.3263126668644362,0.4280205110819133,False,compression60_expansion15_2x
ctrl_000027,CSCO,2026-06-17 19:11:00+00:00,-1,30m,30,30,-0.7416196974191634,0.7416196974191634,0.8857058100606024,0.4280205110819133,False,compression60_expansion15_2x
ctrl_000027,CSCO,2026-06-17 19:11:00+00:00,-1,60m,60,49,-0.48735008687545267,0.48735008687545267,0.8857058100606024,0.4280205110819133,True,compression60_expansion15_2x
ctrl_000027,CSCO,2026-06-17 19:11:00+00:00,-1,120m,120,49,-0.48735008687545267,0.48735008687545267,0.8857058100606024,0.4280205110819133,True,compression60_expansion15_2x
ctrl_000028,CSCO,2026-06-04 18:03:00+00:00,-1,15m,15,15,0.011570949203544397,-0.011570949203544397,0.07328267828904143,0.07713966135690419,False,compression60_expansion15_2x
ctrl_000028,CSCO,2026-06-04 18:03:00+00:00,-1,30m,30,30,0.08485362749258583,-0.08485362749258583,0.14270837351024204,0.12728044123887877,False,compression60_expansion15_2x
