event_id,symbol,timestamp,mfe_price,mae_price,mfe_R,mae_R,bar_count,definition
declining_compression_atr30_lag30_001488,MDLZ,2026-06-12 19:15:00+00:00,63.02,62.78,2.825382121353163,5.650764242705824,46,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001489,MDLZ,2026-06-15 15:15:00+00:00,61.395,61.86,6.719631471775414,2.7489401475444613,121,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001490,MDLZ,2026-06-15 18:05:00+00:00,61.78,61.4,7.147148951513487,6.780628492461587,116,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001491,MDLZ,2026-06-15 19:19:00+00:00,61.78,61.43,4.150836404877307,7.955769776014429,42,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001492,MDLZ,2026-06-16 15:43:00+00:00,61.73,61.17,5.303341658499665,5.4961904460814335,121,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001493,MDLZ,2026-06-16 17:43:00+00:00,61.89,61.515,5.2054443828139245,4.554763834962046,121,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001494,MDLZ,2026-06-17 15:21:00+00:00,60.715,61.84,15.177725118482194,8.053486797561998,121,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001495,MDLZ,2026-06-17 16:16:00+00:00,60.165,61.35,25.843729718036954,0.2199466358981423,121,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001496,MDLZ,2026-06-17 17:54:00+00:00,60.8,60.02,2.592500000000546,21.197500000006034,121,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001497,MDLZ,2026-06-17 19:17:00+00:00,60.02,60.9,5.8954186306756995,12.307979246498515,44,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001498,MDLZ,2026-06-18 15:42:00+00:00,60.36,60.0301,7.030082134112191,0.4512859176413878,121,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001499,MDLZ,2026-06-18 16:47:00+00:00,60.37,60.075,2.6191427471220625,5.513984730783238,121,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001500,MDLZ,2026-06-18 18:38:00+00:00,60.38,59.77,4.349893035418391,17.762063227957572,83,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001501,MDLZ,2026-06-22 15:29:00+00:00,60.4575,59.97,3.601896569958126,6.8812352381288,121,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001502,MDLZ,2026-06-22 17:04:00+00:00,59.805,60.265,12.22853324423692,1.16462221373682,121,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001503,MDLZ,2026-06-23 15:10:00+00:00,61.115,60.585,3.1343590345882375,6.3582711844502136,121,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001504,MDLZ,2026-06-23 18:49:00+00:00,61.27,60.935,7.032933981654836,3.210687252494448,72,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001505,MDLZ,2026-06-24 15:13:00+00:00,62.32,61.91,3.027295285359782,4.2738286381549795,121,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001506,MDLZ,2026-06-24 17:30:00+00:00,61.935,62.32,4.231458465808466,9.344470778660583,121,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001507,MDLZ,2026-06-24 18:38:00+00:00,62.32,61.66,5.323894491854224,14.19705197827807,83,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001508,MDLZ,2026-06-25 15:48:00+00:00,61.97,62.37,6.921750181555055,0.4614500121036441,121,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001509,MDLZ,2026-06-25 17:43:00+00:00,62.045,61.385,1.1389219612520276,20.64915034095997,121,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001510,MDLZ,2026-06-25 19:24:00+00:00,61.11,61.72,15.879054865847896,0.6785920882840586,37,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001511,MDLZ,2026-06-26 15:55:00+00:00,61.48,61.78,3.2241014799167256,2.821088794927081,121,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001512,MDLZ,2026-06-26 17:42:00+00:00,61.63,60.7301,2.3042780243659413,23.61596940221876,121,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001513,MDLZ,2026-06-26 19:21:00+00:00,60.43,60.97,9.590431459962751,3.520538130872278,40,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001514,MDLZ,2026-06-29 16:43:00+00:00,59.66,59.995,3.1969568892658535,3.712595097211926,121,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001515,MDLZ,2026-06-29 19:01:00+00:00,60.22,59.8,10.624211376894738,1.1183380396733187,60,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001516,MDLZ,2026-06-30 15:14:00+00:00,58.525,59.11,6.287908213572232,4.374197018137255,121,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001517,MDLZ,2026-06-30 17:43:00+00:00,57.955,58.78,17.00338304665986,6.975746890937426,121,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001518,MDLZ,2026-07-01 15:42:00+00:00,59.27,58.61,2.564949692146463,9.526955999401167,121,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001519,MDLZ,2026-07-01 19:41:00+00:00,59.39,58.77,13.344676713666598,0.7983994615013414,20,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001520,MDLZ,2026-07-02 15:52:00+00:00,60.52,60.105,7.270091802224995,0.8842003543246841,121,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001521,MDLZ,2026-07-06 15:29:00+00:00,58.96,59.355,0.6800012740071635,6.9942988183600665,121,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001522,MDLZ,2026-07-06 17:08:00+00:00,59.35,59.04,0.28588836293770353,8.576650888132933,121,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001523,MDLZ,2026-07-06 18:30:00+00:00,59.36,58.97,5.732448866782424,7.418463239365377,91,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001524,MDLZ,2026-07-07 15:48:00+00:00,59.78,60.49,11.657009000127177,1.6921464677604676,121,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001525,MDLZ,2026-07-07 19:03:00+00:00,60.48,59.975,12.318566199678356,0.6415919895665488,58,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001526,MDLZ,2026-07-08 16:12:00+00:00,59.76,60.075,3.1675147990460504,3.48426627895082,121,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001527,MDLZ,2026-07-08 16:56:00+00:00,59.76,60.16,0.41812324353990593,7.944341627256875,121,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001528,MDLZ,2026-07-08 19:06:00+00:00,59.889,59.43,3.0160038166301035,9.1273799713802,55,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001529,MDLZ,2026-07-09 15:32:00+00:00,58.705,59.1,6.748036432025285,2.1368782034746174,121,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001530,MDLZ,2026-07-09 16:52:00+00:00,58.375,58.95,8.323911263599749,5.351085812314136,121,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001531,MDLZ,2026-07-09 19:04:00+00:00,58.555,58.245,1.2782900251474711,8.628457669745714,57,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001532,MDLZ,2026-07-10 15:30:00+00:00,58.89,58.535,3.853508622162929,3.5410619771226832,121,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001533,MDLZ,2026-07-10 18:38:00+00:00,58.66,58.91,3.127777397965134,7.298147261918251,83,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001534,MDLZ,2026-07-13 15:24:00+00:00,59.71,60.035,3.351648351649287,3.456387362638383,121,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001535,MDLZ,2026-07-13 17:07:00+00:00,59.86,60.155,2.97022815804291,5.374698571696427,121,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001536,MDLZ,2026-07-14 15:31:00+00:00,59.08,58.72,1.751426623120955,6.129993180923498,121,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001537,MDLZ,2026-07-14 17:59:00+00:00,59.05,58.715,0.7994757536045953,12.59174311927479,121,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001538,MDLZ,2026-07-15 15:45:00+00:00,58.465,58.97,2.133719768139859,8.128456259580629,121,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001539,MDLZ,2026-07-15 17:10:00+00:00,58.77,58.245,0.2592435189122904,13.35104122397614,121,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001540,MDLZ,2026-07-16 15:14:00+00:00,60.57,60.04,10.184498111173864,0.7201160280628782,121,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001541,MDLZ,2026-07-16 16:33:00+00:00,60.39,61.12,1.372637263727034,15.32778277828451,121,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001542,MDLZ,2026-07-16 19:36:00+00:00,61.06,61.48,0.8973227419832168,8.52456604884064,25,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001543,MDLZ,2026-07-17 15:54:00+00:00,60.645,61.51,15.85373827193481,1.3959266402961619,121,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001544,MDLZ,2026-07-17 16:31:00+00:00,61.32,60.645,0.8989683969219384,12.58555755690657,121,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001545,MDLZ,2026-07-17 18:47:00+00:00,61.095,60.825,7.034853921071005,1.4069707842140233,74,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001546,MDLZ,2026-07-20 15:24:00+00:00,59.69,59.98,3.98731901820591,1.7942935581925603,121,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001547,MDLZ,2026-07-20 18:25:00+00:00,60.355,60.005,1.409900823668453,7.562195326948875,96,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001548,MDLZ,2026-07-21 15:18:00+00:00,59.835,59.44,1.5740455928092794,6.66102737619318,121,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001549,MDLZ,2026-07-21 17:57:00+00:00,59.975,59.715,3.2900143825788764,4.8566878980922565,121,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001550,MDLZ,2026-07-22 15:21:00+00:00,60.22,60.84,1.2364864864870406,11.540540540545322,121,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001551,MDLZ,2026-07-22 18:47:00+00:00,60.5245,60.98,7.536480965049532,10.483818665291734,74,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001552,MDLZ,2026-07-23 15:14:00+00:00,60.4,59.75,0.549632076888584,11.359062922363591,121,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001553,MDLZ,2026-07-23 17:48:00+00:00,59.9188,59.59,8.420176861499126,2.0747213646604696,121,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001554,MDLZ,2026-07-24 15:13:00+00:00,60.59,60.05,4.4696308306322345,5.801010226990605,121,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001555,MDLZ,2026-07-27 16:08:00+00:00,60.42,60.87,3.229435510555887,5.853351862882652,121,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001556,MDLZ,2026-07-28 16:07:00+00:00,62.12,62.51,2.996695149910191,4.086402477150307,121,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001557,MDLZ,2026-07-28 18:44:00+00:00,62.28,62.6,2.119920300265462,6.925072980867697,77,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001558,MDLZ,2026-07-30 16:17:00+00:00,63.26,62.675,9.644338719504908,0.7078413739087348,121,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001559,MDLZ,2026-07-30 18:29:00+00:00,63.39,62.9,1.986138890179789,11.916833341078734,92,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001560,MDLZ,2026-07-31 16:13:00+00:00,62.475,61.97,3.453686628491274,6.51266621372621,121,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001561,MDLZ,2026-07-31 18:41:00+00:00,62.24,62.58,1.9530095557079286,8.262732735687637,80,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001562,MDLZ,2026-08-03 16:12:00+00:00,61.48,61.88,7.1931606013941325,0.7992400668215387,121,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001563,MDLZ,2026-08-03 18:21:00+00:00,61.79,61.34,1.4116449134494866,11.293159307596493,100,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001564,MDLZ,2026-08-04 15:21:00+00:00,61.78,61.38,6.3076349335485355,1.9646731760232925,121,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001565,MDLZ,2026-08-04 18:32:00+00:00,61.73,62.2,0.2469835614220279,11.361243825407492,89,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001566,MDLZ,2026-08-05 15:45:00+00:00,62.73,62.04,11.803252032522746,1.884552845528823,121,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001567,MDLZ,2026-08-05 16:50:00+00:00,62.14,62.73,1.5685842333408582,11.65234001910338,121,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001568,MDLZ,2026-08-05 17:46:00+00:00,62.76,62.42,2.0958408679919764,5.4050632911372105,121,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001569,MDLZ,2026-08-06 15:48:00+00:00,63.02,62.56,4.121482382352307,5.357927097057882,121,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001570,MDLZ,2026-08-06 16:56:00+00:00,62.56,62.98,5.69237635411854,4.702397857750106,121,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001571,MDLZ,2026-08-07 15:23:00+00:00,63.075,62.625,7.530100108225327,1.753584956710016,121,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001572,MDLZ,2026-08-07 19:39:00+00:00,62.565,62.795,5.874799357939199,3.1332263242340535,22,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001573,MDLZ,2026-08-10 15:11:00+00:00,61.445,61.68,3.929399639267911,0.6876449368718077,121,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001574,MDLZ,2026-08-10 16:45:00+00:00,61.67,61.21,2.361111111110495,10.416666666663845,121,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001575,MDLZ,2026-08-10 19:00:00+00:00,61.105,61.55,0.40865545655481833,17.776512360125306,61,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001576,MDLZ,2026-08-11 15:12:00+00:00,61.12,61.72,0.21277337891114556,12.553629355751088,121,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001577,MDLZ,2026-08-12 14:51:00+00:00,61.985,61.44,8.555138876185865,1.5808408792952269,121,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001578,MDLZ,2026-08-12 17:07:00+00:00,62.26,61.925,2.0183252736045314,8.38381267497306,121,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001579,MDLZ,2026-08-13 14:57:00+00:00,62.89,63.495,5.750260916406747,6.674409992257717,121,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001580,MDLZ,2026-08-13 18:54:00+00:00,63.56,63.28,8.66297194318379,3.1693799792133177,67,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001581,MDLZ,2026-08-14 14:49:00+00:00,63.34,63.77,1.0633240365114067,7.249936612577811,121,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001582,MDLZ,2026-08-14 18:58:00+00:00,63.54,63.76,6.070581030384068,4.202709944111792,63,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001583,META,2026-05-15 16:17:00+00:00,613.0,621.1999,0.8612536656892479,14.167888563049717,121,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001584,META,2026-05-15 18:11:00+00:00,620.7,613.0,0.7411086613948863,16.042822787840773,110,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001585,META,2026-05-18 16:53:00+00:00,609.0001,615.59,0.5289966093919257,11.292077504653747,121,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001586,META,2026-05-19 16:38:00+00:00,600.55,604.48,1.4880970646178227,5.868156349152747,121,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001587,META,2026-05-20 16:29:00+00:00,603.34,605.74,1.4935751782495927,3.285865392149059,121,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001588,META,2026-05-20 19:34:00+00:00,603.29,605.51,0.10096621356028564,5.502658639024806,27,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001589,META,2026-05-21 16:22:00+00:00,600.4002,609.6,1.7290496763737315,16.351094916379456,121,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001590,META,2026-05-21 18:21:00+00:00,604.87,608.8,7.240225874905574,0.5983657747854947,100,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001591,META,2026-05-21 19:25:00+00:00,605.59,607.65,1.9544982637024073,2.5441234382271283,36,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001592,META,2026-05-22 15:15:00+00:00,611.64,607.3,0.44454471186226424,8.604817621542892,121,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001593,META,2026-05-22 18:09:00+00:00,608.51,612.035,1.4922169081305843,5.664333569638366,112,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001594,META,2026-05-26 15:29:00+00:00,610.97,605.3001,7.36220484847331,3.5367416973121357,121,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001595,META,2026-05-26 16:38:00+00:00,610.8899,608.31,1.008771807640164,4.471393251384185,121,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001596,META,2026-05-26 17:46:00+00:00,610.95,608.31,4.728456603143493,2.953466739809919,121,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001597,META,2026-05-26 19:17:00+00:00,612.45,608.75,9.117611828365288,2.6368006332904357,44,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001598,META,2026-05-27 15:36:00+00:00,614.63,609.21,0.3357201617480761,9.241139189173635,121,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001599,META,2026-05-28 16:38:00+00:00,629.7101,634.15,3.404095380365811,4.229544237435956,121,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001600,META,2026-05-28 18:42:00+00:00,635.7,631.48,5.1851728390945935,5.5410180339340815,79,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001601,META,2026-05-29 15:52:00+00:00,623.821,628.91,6.265396668694561,2.6434056914581894,121,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001602,META,2026-05-29 19:15:00+00:00,634.5,627.6,14.29599514700286,1.5629062218587118,46,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001603,META,2026-06-01 17:24:00+00:00,604.86,611.67,8.38209794626806,4.232727913198309,121,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001604,META,2026-06-01 18:58:00+00:00,599.53,608.4,12.190442692928217,5.110233576875517,63,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001605,META,2026-06-02 16:13:00+00:00,608.3,604.5,1.1178590603809817,6.334534675492973,121,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001606,META,2026-06-02 17:54:00+00:00,606.2851,598.51,1.5653279224724215,17.0128756037286,121,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001607,META,2026-06-02 19:04:00+00:00,597.26,601.6799,10.968030540584879,0.7415342387221482,57,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001608,META,2026-06-04 17:47:00+00:00,630.055,622.8,0.9711994460003766,12.710454885519844,121,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001609,META,2026-06-05 17:18:00+00:00,582.91,611.6,44.312306858622826,6.950599745162973,121,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001610,META,2026-06-08 16:36:00+00:00,584.83,588.94,6.369297709733523,1.444975002805455,121,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001611,META,2026-06-08 18:28:00+00:00,590.0,584.855,3.4812259907766467,7.71309133581431,93,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001612,META,2026-06-09 19:19:00+00:00,584.49,589.39,8.517621111163399,0.7674386095708433,42,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001613,META,2026-06-10 16:58:00+00:00,572.35,578.01,9.268363124948618,1.5702598682762865,121,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001614,META,2026-06-10 18:22:00+00:00,570.51,576.0973,9.204147805708574,1.737625605958505,99,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001615,META,2026-06-10 19:33:00+00:00,570.51,573.699,2.2671644539684555,4.246337747567792,28,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001616,META,2026-06-11 19:24:00+00:00,572.17,566.99,6.242428493094899,3.8310230938932763,37,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001617,META,2026-06-12 18:13:00+00:00,567.8681,563.0,3.3564038314582807,7.1980238488739925,108,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001618,META,2026-06-15 16:33:00+00:00,594.18,598.44,8.049931111740424,0.3151637866654204,121,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001619,META,2026-06-15 17:34:00+00:00,590.94,596.72,8.296127086601883,3.0396840196506254,121,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001620,META,2026-06-16 16:27:00+00:00,598.75,595.0801,6.015084930857192,1.3485684775599247,121,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001621,META,2026-06-16 19:11:00+00:00,596.93,601.24,6.053202725129365,4.118065791559667,50,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001622,META,2026-06-17 16:02:00+00:00,576.8,581.45,7.367027036029715,2.083090403291346,121,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001623,META,2026-06-17 16:56:00+00:00,580.8,572.8,5.666543052583511,12.251379643332921,121,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001624,META,2026-06-18 17:18:00+00:00,573.0201,578.88,10.584124539648741,1.870324623966498,121,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001625,META,2026-06-22 16:58:00+00:00,566.15,561.39,9.066668151148695,1.7091971171328917,121,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001626,META,2026-06-22 17:54:00+00:00,566.15,561.5,5.622335199257405,7.161947772159382,121,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001627,META,2026-06-23 17:52:00+00:00,561.66,565.9,8.087276079999354,0.3689632736866624,121,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001628,META,2026-06-23 19:38:00+00:00,562.03,564.0,1.462734325242912,3.14780426792281,23,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001629,META,2026-06-24 16:36:00+00:00,555.55,562.51,12.088420695813065,1.7496398375518702,121,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001630,META,2026-06-25 19:38:00+00:00,542.39,549.2,6.236937783122217,8.1608745230005,23,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001631,META,2026-06-26 17:37:00+00:00,548.97,555.9276,9.023379717086753,4.5655957633466535,121,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001632,META,2026-06-26 19:09:00+00:00,552.02,547.88,3.4387129652901307,5.376315936444243,52,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001633,META,2026-06-29 16:27:00+00:00,566.24,563.09,3.52705063203334,2.7855683968899543,121,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001634,META,2026-06-29 19:16:00+00:00,562.0,567.43,10.1307571752723,5.36502070127102,45,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001635,META,2026-06-30 16:36:00+00:00,561.75,556.47,11.305485719755927,0.5501179744469257,121,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001636,META,2026-07-02 18:02:00+00:00,587.69,580.42,5.686158603127363,8.71745569817452,119,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001637,META,2026-07-02 18:38:00+00:00,587.69,580.42,3.13224801400358,10.880947716338776,83,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001638,META,2026-07-06 17:20:00+00:00,602.5,592.54,16.753803982195105,4.987940338673279,121,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001639,META,2026-07-07 17:48:00+00:00,625.37,607.66,35.79027586230787,0.6376428458228489,121,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001640,META,2026-07-08 16:38:00+00:00,602.511,606.66,0.8594078560014113,6.743328166492127,121,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001641,META,2026-07-08 17:09:00+00:00,604.28,607.75,0.651950734140732,5.720638131966992,121,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001642,META,2026-07-20 17:42:00+00:00,645.8101,651.035,4.644703358045365,4.377234474383806,121,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001643,META,2026-07-21 16:09:00+00:00,644.69,650.78,4.2240720169657715,6.494510726084831,121,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001644,META,2026-07-21 17:59:00+00:00,643.39,650.0,6.708882678089284,4.200272180993045,121,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001645,META,2026-07-22 16:12:00+00:00,630.7,625.0401,1.0807062121376876,8.979637686016058,121,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001646,META,2026-07-23 18:11:00+00:00,603.04,608.135,7.285524063153232,2.4063153890048667,110,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001647,META,2026-07-24 18:10:00+00:00,602.97,594.45,2.246537434259317,15.641779331991568,111,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001648,META,2026-07-24 19:36:00+00:00,594.45,601.17,11.131524343554256,1.5256403922636868,25,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001649,META,2026-07-27 17:27:00+00:00,593.505,598.04,7.5682634890523435,1.670518455187722,121,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001650,META,2026-07-27 18:35:00+00:00,593.13,598.04,2.175608442854483,8.296146732536062,86,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001651,META,2026-07-28 16:38:00+00:00,591.69,595.78,7.301109340255356,0.5571899233352139,121,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001652,META,2026-07-28 17:28:00+00:00,595.3897,591.69,3.357992103924293,3.9512762298340927,121,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001653,META,2026-08-03 18:18:00+00:00,589.02,594.2,1.0927155659616417,9.536893132031004,103,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001654,META,2026-08-03 19:44:00+00:00,589.5,593.57,7.124695479001036,0.6494360490242808,17,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001655,META,2026-08-04 16:46:00+00:00,579.3031,589.8,0.6095213598966561,20.237936322404856,121,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001656,META,2026-08-04 18:24:00+00:00,592.787,586.5465,7.771780352561731,4.6736379923602245,97,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001657,META,2026-08-05 17:51:00+00:00,580.27,588.8648,6.451372942202675,10.505281542092012,121,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001658,META,2026-08-06 16:24:00+00:00,591.29,587.14,3.0758370310599252,5.0287494317332,121,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001659,META,2026-08-06 19:04:00+00:00,591.06,587.3,2.4050956262903926,6.086134002678956,57,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001660,META,2026-08-07 16:13:00+00:00,590.81,595.16,7.878615310395975,1.0734212062223933,121,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001661,META,2026-08-07 19:44:00+00:00,595.59,591.53,7.566408139143582,3.5237063175075343,17,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001662,META,2026-08-10 16:15:00+00:00,592.33,599.65,12.038448157490935,1.7090464622958537,121,declining_compression_atr30_lag30
declining_compression_atr30_lag30_001663,META,2026-08-10 18:21:00+00:00,595.35,592.0301,5.059489760895202,4.593958547838289,100,declining_compression_atr30_lag30
