symbol,trading_day,gap_threshold_band,gap_pct,direction,decision_timestamp,entry_timestamp,entry_price,horizon_label,horizon_family,exit_timestamp,exit_price,gross_return_pct,data_ready,rejection_reason,regime_slice
KLAC,2026-07-28,2.0,-5.001474636256396,SHORT,2026-07-28 13:30:00+00:00,2026-07-28 13:31:00+00:00,193.385,NEXT_DAY_CLOSE,MULTI_DAY,2026-07-29,169.82,12.185536623833286,True,,2026_q3_f6_era
KLAC,2026-07-28,2.0,-5.001474636256396,SHORT,2026-07-28 13:30:00+00:00,2026-07-28 13:31:00+00:00,193.385,3_DAY_CLOSE,MULTI_DAY,2026-07-31,182.81,5.468366212477694,True,,2026_q3_f6_era
KLAC,2026-07-29,1.0,-6.970649895178202,SHORT,2026-07-29 13:30:00+00:00,2026-07-29 13:31:00+00:00,182.16,120m,INTRADAY_SHORT,2026-07-29 15:31:00+00:00,,2.972661396574436,True,,2026_q3_f6_era
KLAC,2026-07-29,1.0,-6.970649895178202,SHORT,2026-07-29 13:30:00+00:00,2026-07-29 13:31:00+00:00,182.16,180m,INTRADAY_SHORT,2026-07-29 16:31:00+00:00,,4.734848484848484,True,,2026_q3_f6_era
KLAC,2026-07-29,1.0,-6.970649895178202,SHORT,2026-07-29 13:30:00+00:00,2026-07-29 13:31:00+00:00,182.16,EOD,INTRADAY_SHORT,2026-07-29 20:00:00+00:00,,6.774264382960037,True,,2026_q3_f6_era
KLAC,2026-07-29,1.0,-6.970649895178202,SHORT,2026-07-29 13:30:00+00:00,2026-07-29 13:31:00+00:00,182.16,NEXT_DAY_CLOSE,MULTI_DAY,2026-07-30,180.23,1.0595081247255198,True,,2026_q3_f6_era
KLAC,2026-07-29,1.0,-6.970649895178202,SHORT,2026-07-29 13:30:00+00:00,2026-07-29 13:31:00+00:00,182.16,3_DAY_CLOSE,MULTI_DAY,2026-08-03,182.71,-0.3019323671497647,True,,2026_q3_f6_era
KLAC,2026-07-29,2.0,-6.970649895178202,SHORT,2026-07-29 13:30:00+00:00,2026-07-29 13:31:00+00:00,182.16,120m,INTRADAY_SHORT,2026-07-29 15:31:00+00:00,,2.972661396574436,True,,2026_q3_f6_era
KLAC,2026-07-29,2.0,-6.970649895178202,SHORT,2026-07-29 13:30:00+00:00,2026-07-29 13:31:00+00:00,182.16,180m,INTRADAY_SHORT,2026-07-29 16:31:00+00:00,,4.734848484848484,True,,2026_q3_f6_era
KLAC,2026-07-29,2.0,-6.970649895178202,SHORT,2026-07-29 13:30:00+00:00,2026-07-29 13:31:00+00:00,182.16,EOD,INTRADAY_SHORT,2026-07-29 20:00:00+00:00,,6.774264382960037,True,,2026_q3_f6_era
KLAC,2026-07-29,2.0,-6.970649895178202,SHORT,2026-07-29 13:30:00+00:00,2026-07-29 13:31:00+00:00,182.16,NEXT_DAY_CLOSE,MULTI_DAY,2026-07-30,180.23,1.0595081247255198,True,,2026_q3_f6_era
KLAC,2026-07-29,2.0,-6.970649895178202,SHORT,2026-07-29 13:30:00+00:00,2026-07-29 13:31:00+00:00,182.16,3_DAY_CLOSE,MULTI_DAY,2026-08-03,182.71,-0.3019323671497647,True,,2026_q3_f6_era
KLAC,2026-07-30,1.0,9.98410081262514,LONG,2026-07-30 13:30:00+00:00,2026-07-30 13:31:00+00:00,183.91,120m,INTRADAY_SHORT,2026-07-30 15:31:00+00:00,,-0.5763688760806929,True,,2026_q3_f6_era
KLAC,2026-07-30,1.0,9.98410081262514,LONG,2026-07-30 13:30:00+00:00,2026-07-30 13:31:00+00:00,183.91,180m,INTRADAY_SHORT,2026-07-30 16:31:00+00:00,,-0.7993040073949208,True,,2026_q3_f6_era
KLAC,2026-07-30,1.0,9.98410081262514,LONG,2026-07-30 13:30:00+00:00,2026-07-30 13:31:00+00:00,183.91,EOD,INTRADAY_SHORT,2026-07-30 20:00:00+00:00,,-2.0009787396008956,True,,2026_q3_f6_era
KLAC,2026-07-30,1.0,9.98410081262514,LONG,2026-07-30 13:30:00+00:00,2026-07-30 13:31:00+00:00,183.91,NEXT_DAY_CLOSE,MULTI_DAY,2026-07-31,182.81,-0.5981186449893939,True,,2026_q3_f6_era
KLAC,2026-07-30,1.0,9.98410081262514,LONG,2026-07-30 13:30:00+00:00,2026-07-30 13:31:00+00:00,183.91,3_DAY_CLOSE,MULTI_DAY,2026-08-04,195.35,6.220433907889728,True,,2026_q3_f6_era
KLAC,2026-07-30,2.0,9.98410081262514,LONG,2026-07-30 13:30:00+00:00,2026-07-30 13:31:00+00:00,183.91,120m,INTRADAY_SHORT,2026-07-30 15:31:00+00:00,,-0.5763688760806929,True,,2026_q3_f6_era
KLAC,2026-07-30,2.0,9.98410081262514,LONG,2026-07-30 13:30:00+00:00,2026-07-30 13:31:00+00:00,183.91,180m,INTRADAY_SHORT,2026-07-30 16:31:00+00:00,,-0.7993040073949208,True,,2026_q3_f6_era
KLAC,2026-07-30,2.0,9.98410081262514,LONG,2026-07-30 13:30:00+00:00,2026-07-30 13:31:00+00:00,183.91,EOD,INTRADAY_SHORT,2026-07-30 20:00:00+00:00,,-2.0009787396008956,True,,2026_q3_f6_era
KLAC,2026-07-30,2.0,9.98410081262514,LONG,2026-07-30 13:30:00+00:00,2026-07-30 13:31:00+00:00,183.91,NEXT_DAY_CLOSE,MULTI_DAY,2026-07-31,182.81,-0.5981186449893939,True,,2026_q3_f6_era
KLAC,2026-07-30,2.0,9.98410081262514,LONG,2026-07-30 13:30:00+00:00,2026-07-30 13:31:00+00:00,183.91,3_DAY_CLOSE,MULTI_DAY,2026-08-04,195.35,6.220433907889728,True,,2026_q3_f6_era
KLAC,2026-07-31,1.0,4.3111579648227325,LONG,2026-07-31 13:30:00+00:00,2026-07-31 13:31:00+00:00,188.035,120m,INTRADAY_SHORT,2026-07-31 15:31:00+00:00,,-2.14582391576036,True,,2026_q3_f6_era
KLAC,2026-07-31,1.0,4.3111579648227325,LONG,2026-07-31 13:30:00+00:00,2026-07-31 13:31:00+00:00,188.035,180m,INTRADAY_SHORT,2026-07-31 16:31:00+00:00,,-1.0609726912542903,True,,2026_q3_f6_era
KLAC,2026-07-31,1.0,4.3111579648227325,LONG,2026-07-31 13:30:00+00:00,2026-07-31 13:31:00+00:00,188.035,EOD,INTRADAY_SHORT,2026-07-31 20:00:00+00:00,,-2.778738000904084,True,,2026_q3_f6_era
KLAC,2026-07-31,1.0,4.3111579648227325,LONG,2026-07-31 13:30:00+00:00,2026-07-31 13:31:00+00:00,188.035,NEXT_DAY_CLOSE,MULTI_DAY,2026-08-03,182.71,-2.8319195894381304,True,,2026_q3_f6_era
KLAC,2026-07-31,1.0,4.3111579648227325,LONG,2026-07-31 13:30:00+00:00,2026-07-31 13:31:00+00:00,188.035,3_DAY_CLOSE,MULTI_DAY,2026-08-05,192.73,2.496875581673621,True,,2026_q3_f6_era
KLAC,2026-07-31,2.0,4.3111579648227325,LONG,2026-07-31 13:30:00+00:00,2026-07-31 13:31:00+00:00,188.035,120m,INTRADAY_SHORT,2026-07-31 15:31:00+00:00,,-2.14582391576036,True,,2026_q3_f6_era
KLAC,2026-07-31,2.0,4.3111579648227325,LONG,2026-07-31 13:30:00+00:00,2026-07-31 13:31:00+00:00,188.035,180m,INTRADAY_SHORT,2026-07-31 16:31:00+00:00,,-1.0609726912542903,True,,2026_q3_f6_era
KLAC,2026-07-31,2.0,4.3111579648227325,LONG,2026-07-31 13:30:00+00:00,2026-07-31 13:31:00+00:00,188.035,EOD,INTRADAY_SHORT,2026-07-31 20:00:00+00:00,,-2.778738000904084,True,,2026_q3_f6_era
KLAC,2026-07-31,2.0,4.3111579648227325,LONG,2026-07-31 13:30:00+00:00,2026-07-31 13:31:00+00:00,188.035,NEXT_DAY_CLOSE,MULTI_DAY,2026-08-03,182.71,-2.8319195894381304,True,,2026_q3_f6_era
KLAC,2026-07-31,2.0,4.3111579648227325,LONG,2026-07-31 13:30:00+00:00,2026-07-31 13:31:00+00:00,188.035,3_DAY_CLOSE,MULTI_DAY,2026-08-05,192.73,2.496875581673621,True,,2026_q3_f6_era
KLAC,2026-08-03,1.0,-3.107051036595376,SHORT,2026-08-03 13:30:00+00:00,2026-08-03 13:31:00+00:00,176.785,120m,INTRADAY_SHORT,2026-08-03 15:31:00+00:00,,-0.9870746952512965,True,,2026_q3_f6_era
KLAC,2026-08-03,1.0,-3.107051036595376,SHORT,2026-08-03 13:30:00+00:00,2026-08-03 13:31:00+00:00,176.785,180m,INTRADAY_SHORT,2026-08-03 16:31:00+00:00,,-1.6177843142800654,True,,2026_q3_f6_era
KLAC,2026-08-03,1.0,-3.107051036595376,SHORT,2026-08-03 13:30:00+00:00,2026-08-03 13:31:00+00:00,176.785,EOD,INTRADAY_SHORT,2026-08-03 20:00:00+00:00,,-3.351528693045231,True,,2026_q3_f6_era
KLAC,2026-08-03,1.0,-3.107051036595376,SHORT,2026-08-03 13:30:00+00:00,2026-08-03 13:31:00+00:00,176.785,NEXT_DAY_CLOSE,MULTI_DAY,2026-08-04,195.35,-10.501456571541702,True,,2026_q3_f6_era
KLAC,2026-08-03,1.0,-3.107051036595376,SHORT,2026-08-03 13:30:00+00:00,2026-08-03 13:31:00+00:00,176.785,3_DAY_CLOSE,MULTI_DAY,2026-08-06,193.12,-9.24003733348418,True,,2026_q3_f6_era
KLAC,2026-08-03,2.0,-3.107051036595376,SHORT,2026-08-03 13:30:00+00:00,2026-08-03 13:31:00+00:00,176.785,120m,INTRADAY_SHORT,2026-08-03 15:31:00+00:00,,-0.9870746952512965,True,,2026_q3_f6_era
KLAC,2026-08-03,2.0,-3.107051036595376,SHORT,2026-08-03 13:30:00+00:00,2026-08-03 13:31:00+00:00,176.785,180m,INTRADAY_SHORT,2026-08-03 16:31:00+00:00,,-1.6177843142800654,True,,2026_q3_f6_era
KLAC,2026-08-03,2.0,-3.107051036595376,SHORT,2026-08-03 13:30:00+00:00,2026-08-03 13:31:00+00:00,176.785,EOD,INTRADAY_SHORT,2026-08-03 20:00:00+00:00,,-3.351528693045231,True,,2026_q3_f6_era
KLAC,2026-08-03,2.0,-3.107051036595376,SHORT,2026-08-03 13:30:00+00:00,2026-08-03 13:31:00+00:00,176.785,NEXT_DAY_CLOSE,MULTI_DAY,2026-08-04,195.35,-10.501456571541702,True,,2026_q3_f6_era
KLAC,2026-08-03,2.0,-3.107051036595376,SHORT,2026-08-03 13:30:00+00:00,2026-08-03 13:31:00+00:00,176.785,3_DAY_CLOSE,MULTI_DAY,2026-08-06,193.12,-9.24003733348418,True,,2026_q3_f6_era
KLAC,2026-08-04,1.0,5.035301844452952,LONG,2026-08-04 13:30:00+00:00,2026-08-04 13:31:00+00:00,191.66,120m,INTRADAY_SHORT,2026-08-04 15:31:00+00:00,,1.2183032453302765,True,,2026_q3_f6_era
KLAC,2026-08-04,1.0,5.035301844452952,LONG,2026-08-04 13:30:00+00:00,2026-08-04 13:31:00+00:00,191.66,180m,INTRADAY_SHORT,2026-08-04 16:31:00+00:00,,1.6435354273192142,True,,2026_q3_f6_era
KLAC,2026-08-04,1.0,5.035301844452952,LONG,2026-08-04 13:30:00+00:00,2026-08-04 13:31:00+00:00,191.66,EOD,INTRADAY_SHORT,2026-08-04 20:00:00+00:00,,1.9252843577167889,True,,2026_q3_f6_era
KLAC,2026-08-04,1.0,5.035301844452952,LONG,2026-08-04 13:30:00+00:00,2026-08-04 13:31:00+00:00,191.66,NEXT_DAY_CLOSE,MULTI_DAY,2026-08-05,192.73,0.5582802880100142,True,,2026_q3_f6_era
KLAC,2026-08-04,1.0,5.035301844452952,LONG,2026-08-04 13:30:00+00:00,2026-08-04 13:31:00+00:00,191.66,3_DAY_CLOSE,MULTI_DAY,2026-08-07,198.06,3.3392465824898285,True,,2026_q3_f6_era
KLAC,2026-08-04,2.0,5.035301844452952,LONG,2026-08-04 13:30:00+00:00,2026-08-04 13:31:00+00:00,191.66,120m,INTRADAY_SHORT,2026-08-04 15:31:00+00:00,,1.2183032453302765,True,,2026_q3_f6_era
KLAC,2026-08-04,2.0,5.035301844452952,LONG,2026-08-04 13:30:00+00:00,2026-08-04 13:31:00+00:00,191.66,180m,INTRADAY_SHORT,2026-08-04 16:31:00+00:00,,1.6435354273192142,True,,2026_q3_f6_era
KLAC,2026-08-04,2.0,5.035301844452952,LONG,2026-08-04 13:30:00+00:00,2026-08-04 13:31:00+00:00,191.66,EOD,INTRADAY_SHORT,2026-08-04 20:00:00+00:00,,1.9252843577167889,True,,2026_q3_f6_era
KLAC,2026-08-04,2.0,5.035301844452952,LONG,2026-08-04 13:30:00+00:00,2026-08-04 13:31:00+00:00,191.66,NEXT_DAY_CLOSE,MULTI_DAY,2026-08-05,192.73,0.5582802880100142,True,,2026_q3_f6_era
KLAC,2026-08-04,2.0,5.035301844452952,LONG,2026-08-04 13:30:00+00:00,2026-08-04 13:31:00+00:00,191.66,3_DAY_CLOSE,MULTI_DAY,2026-08-07,198.06,3.3392465824898285,True,,2026_q3_f6_era
KLAC,2026-08-05,1.0,0.05886869721014031,,2026-08-05 13:30:00+00:00,,,,,,,,False,GAP_BELOW_THRESHOLD,2026_q3_f6_era
KLAC,2026-08-05,2.0,0.05886869721014031,,2026-08-05 13:30:00+00:00,,,,,,,,False,GAP_BELOW_THRESHOLD,2026_q3_f6_era
KLAC,2026-08-06,1.0,-1.6318165308981385,SHORT,2026-08-06 13:30:00+00:00,2026-08-06 13:31:00+00:00,188.195,120m,INTRADAY_SHORT,2026-08-06 15:31:00+00:00,,-4.8633066765854585,True,,2026_q3_f6_era
KLAC,2026-08-06,1.0,-1.6318165308981385,SHORT,2026-08-06 13:30:00+00:00,2026-08-06 13:31:00+00:00,188.195,180m,INTRADAY_SHORT,2026-08-06 16:31:00+00:00,,-3.8895826137782583,True,,2026_q3_f6_era
KLAC,2026-08-06,1.0,-1.6318165308981385,SHORT,2026-08-06 13:30:00+00:00,2026-08-06 13:31:00+00:00,188.195,EOD,INTRADAY_SHORT,2026-08-06 20:00:00+00:00,,-2.616966444379506,True,,2026_q3_f6_era
KLAC,2026-08-06,1.0,-1.6318165308981385,SHORT,2026-08-06 13:30:00+00:00,2026-08-06 13:31:00+00:00,188.195,NEXT_DAY_CLOSE,MULTI_DAY,2026-08-07,198.06,-5.24190334493478,True,,2026_q3_f6_era
KLAC,2026-08-06,1.0,-1.6318165308981385,SHORT,2026-08-06 13:30:00+00:00,2026-08-06 13:31:00+00:00,188.195,3_DAY_CLOSE,MULTI_DAY,2026-08-11,200.46,-6.517176333058804,True,,2026_q3_f6_era
KLAC,2026-08-06,2.0,-1.6318165308981385,,2026-08-06 13:30:00+00:00,,,,,,,,False,GAP_BELOW_THRESHOLD,2026_q3_f6_era
KLAC,2026-08-07,1.0,2.5165700082849964,LONG,2026-08-07 13:30:00+00:00,2026-08-07 13:31:00+00:00,199.04,120m,INTRADAY_SHORT,2026-08-07 15:31:00+00:00,,-0.5049236334405122,True,,2026_q3_f6_era
KLAC,2026-08-07,1.0,2.5165700082849964,LONG,2026-08-07 13:30:00+00:00,2026-08-07 13:31:00+00:00,199.04,180m,INTRADAY_SHORT,2026-08-07 16:31:00+00:00,,-1.0751607717041733,True,,2026_q3_f6_era
KLAC,2026-08-07,1.0,2.5165700082849964,LONG,2026-08-07 13:30:00+00:00,2026-08-07 13:31:00+00:00,199.04,EOD,INTRADAY_SHORT,2026-08-07 20:00:00+00:00,,-0.49236334405144183,True,,2026_q3_f6_era
KLAC,2026-08-07,1.0,2.5165700082849964,LONG,2026-08-07 13:30:00+00:00,2026-08-07 13:31:00+00:00,199.04,NEXT_DAY_CLOSE,MULTI_DAY,2026-08-10,192.81,-3.1300241157556217,True,,2026_q3_f6_era
KLAC,2026-08-07,1.0,2.5165700082849964,LONG,2026-08-07 13:30:00+00:00,2026-08-07 13:31:00+00:00,199.04,3_DAY_CLOSE,MULTI_DAY,2026-08-12,208.28,4.642282958199361,True,,2026_q3_f6_era
