symbol,trading_day,reclaim_window_band,side,direction,penetration_depth_pct,time_beyond_level_minutes,penetration_timestamp,reclaim_timestamp,decision_timestamp,entry_timestamp,entry_price,horizon_label,exit_timestamp,gross_return_pct,data_ready,rejection_reason,regime_slice
ISRG,2025-02-07,15,HIGH,SHORT,0.15182339031530925,3.0,2025-02-07 14:52:00+00:00,2025-02-07 14:55:00+00:00,2025-02-07 14:55:00+00:00,2025-02-07 14:56:00+00:00,592.76,120m,2025-02-07 16:56:00+00:00,0.9160537148255533,True,,2025_q1_orpb_era
ISRG,2025-02-07,15,LOW,LONG,0.008541168431833708,1.0,2025-02-07 17:34:00+00:00,2025-02-07 17:35:00+00:00,2025-02-07 17:35:00+00:00,2025-02-07 17:36:00+00:00,586.485,30m,2025-02-07 18:06:00+00:00,-0.10997723726949228,True,,2025_q1_orpb_era
ISRG,2025-02-07,15,LOW,LONG,0.008541168431833708,1.0,2025-02-07 17:34:00+00:00,2025-02-07 17:35:00+00:00,2025-02-07 17:35:00+00:00,2025-02-07 17:36:00+00:00,586.485,60m,2025-02-07 18:36:00+00:00,0.15516168358951518,True,,2025_q1_orpb_era
ISRG,2025-02-07,15,LOW,LONG,0.008541168431833708,1.0,2025-02-07 17:34:00+00:00,2025-02-07 17:35:00+00:00,2025-02-07 17:35:00+00:00,2025-02-07 17:36:00+00:00,586.485,120m,2025-02-07 19:36:00+00:00,-0.34868751971490475,True,,2025_q1_orpb_era
ISRG,2025-02-07,30,HIGH,SHORT,0.15182339031530925,3.0,2025-02-07 14:52:00+00:00,2025-02-07 14:55:00+00:00,2025-02-07 14:55:00+00:00,2025-02-07 14:56:00+00:00,592.76,30m,2025-02-07 15:26:00+00:00,0.5988933126391718,True,,2025_q1_orpb_era
ISRG,2025-02-07,30,HIGH,SHORT,0.15182339031530925,3.0,2025-02-07 14:52:00+00:00,2025-02-07 14:55:00+00:00,2025-02-07 14:55:00+00:00,2025-02-07 14:56:00+00:00,592.76,60m,2025-02-07 15:56:00+00:00,0.95401174168297,True,,2025_q1_orpb_era
ISRG,2025-02-07,30,HIGH,SHORT,0.15182339031530925,3.0,2025-02-07 14:52:00+00:00,2025-02-07 14:55:00+00:00,2025-02-07 14:55:00+00:00,2025-02-07 14:56:00+00:00,592.76,120m,2025-02-07 16:56:00+00:00,0.9160537148255533,True,,2025_q1_orpb_era
ISRG,2025-02-07,30,LOW,LONG,0.008541168431833708,1.0,2025-02-07 17:34:00+00:00,2025-02-07 17:35:00+00:00,2025-02-07 17:35:00+00:00,2025-02-07 17:36:00+00:00,586.485,30m,2025-02-07 18:06:00+00:00,-0.10997723726949228,True,,2025_q1_orpb_era
ISRG,2025-02-07,30,LOW,LONG,0.008541168431833708,1.0,2025-02-07 17:34:00+00:00,2025-02-07 17:35:00+00:00,2025-02-07 17:35:00+00:00,2025-02-07 17:36:00+00:00,586.485,60m,2025-02-07 18:36:00+00:00,0.15516168358951518,True,,2025_q1_orpb_era
ISRG,2025-02-07,30,LOW,LONG,0.008541168431833708,1.0,2025-02-07 17:34:00+00:00,2025-02-07 17:35:00+00:00,2025-02-07 17:35:00+00:00,2025-02-07 17:36:00+00:00,586.485,120m,2025-02-07 19:36:00+00:00,-0.34868751971490475,True,,2025_q1_orpb_era
ISRG,2025-02-10,15,HIGH,SHORT,0.025131265836449375,2.0,2025-02-10 15:36:00+00:00,2025-02-10 15:38:00+00:00,2025-02-10 15:38:00+00:00,2025-02-10 15:39:00+00:00,593.4028,30m,2025-02-10 16:09:00+00:00,0.060296311375678965,True,,2025_q1_orpb_era
ISRG,2025-02-10,15,HIGH,SHORT,0.025131265836449375,2.0,2025-02-10 15:36:00+00:00,2025-02-10 15:38:00+00:00,2025-02-10 15:38:00+00:00,2025-02-10 15:39:00+00:00,593.4028,60m,2025-02-10 16:39:00+00:00,0.41165966860957187,True,,2025_q1_orpb_era
ISRG,2025-02-10,15,HIGH,SHORT,0.025131265836449375,2.0,2025-02-10 15:36:00+00:00,2025-02-10 15:38:00+00:00,2025-02-10 15:38:00+00:00,2025-02-10 15:39:00+00:00,593.4028,120m,2025-02-10 17:39:00+00:00,0.261677228351456,True,,2025_q1_orpb_era
ISRG,2025-02-10,30,HIGH,SHORT,0.025131265836449375,2.0,2025-02-10 15:36:00+00:00,2025-02-10 15:38:00+00:00,2025-02-10 15:38:00+00:00,2025-02-10 15:39:00+00:00,593.4028,30m,2025-02-10 16:09:00+00:00,0.060296311375678965,True,,2025_q1_orpb_era
ISRG,2025-02-10,30,HIGH,SHORT,0.025131265836449375,2.0,2025-02-10 15:36:00+00:00,2025-02-10 15:38:00+00:00,2025-02-10 15:38:00+00:00,2025-02-10 15:39:00+00:00,593.4028,60m,2025-02-10 16:39:00+00:00,0.41165966860957187,True,,2025_q1_orpb_era
ISRG,2025-02-10,30,HIGH,SHORT,0.025131265836449375,2.0,2025-02-10 15:36:00+00:00,2025-02-10 15:38:00+00:00,2025-02-10 15:38:00+00:00,2025-02-10 15:39:00+00:00,593.4028,120m,2025-02-10 17:39:00+00:00,0.261677228351456,True,,2025_q1_orpb_era
ISRG,2025-02-11,15,,,,,,,,,,,,,False,NO_FAILED_BREAK_EVENT,2025_q1_orpb_era
ISRG,2025-02-11,30,,,,,,,,,,,,,False,NO_FAILED_BREAK_EVENT,2025_q1_orpb_era
ISRG,2025-02-12,15,,,,,,,,,,,,,False,NO_FAILED_BREAK_EVENT,2025_q1_orpb_era
ISRG,2025-02-12,30,,,,,,,,,,,,,False,NO_FAILED_BREAK_EVENT,2025_q1_orpb_era
ISRG,2025-02-13,15,HIGH,SHORT,0.07350207833461955,8.0,2025-02-13 15:52:00+00:00,2025-02-13 16:00:00+00:00,2025-02-13 16:00:00+00:00,2025-02-13 16:01:00+00:00,591.66,30m,2025-02-13 16:31:00+00:00,0.35239833688265604,True,,2025_q1_orpb_era
ISRG,2025-02-13,15,HIGH,SHORT,0.07350207833461955,8.0,2025-02-13 15:52:00+00:00,2025-02-13 16:00:00+00:00,2025-02-13 16:00:00+00:00,2025-02-13 16:01:00+00:00,591.66,60m,2025-02-13 17:01:00+00:00,0.7377547916032873,True,,2025_q1_orpb_era
ISRG,2025-02-13,15,HIGH,SHORT,0.07350207833461955,8.0,2025-02-13 15:52:00+00:00,2025-02-13 16:00:00+00:00,2025-02-13 16:00:00+00:00,2025-02-13 16:01:00+00:00,591.66,120m,2025-02-13 18:01:00+00:00,0.9667714565797779,True,,2025_q1_orpb_era
ISRG,2025-02-13,30,HIGH,SHORT,0.07350207833461955,8.0,2025-02-13 15:52:00+00:00,2025-02-13 16:00:00+00:00,2025-02-13 16:00:00+00:00,2025-02-13 16:01:00+00:00,591.66,30m,2025-02-13 16:31:00+00:00,0.35239833688265604,True,,2025_q1_orpb_era
ISRG,2025-02-13,30,HIGH,SHORT,0.07350207833461955,8.0,2025-02-13 15:52:00+00:00,2025-02-13 16:00:00+00:00,2025-02-13 16:00:00+00:00,2025-02-13 16:01:00+00:00,591.66,60m,2025-02-13 17:01:00+00:00,0.7377547916032873,True,,2025_q1_orpb_era
ISRG,2025-02-13,30,HIGH,SHORT,0.07350207833461955,8.0,2025-02-13 15:52:00+00:00,2025-02-13 16:00:00+00:00,2025-02-13 16:00:00+00:00,2025-02-13 16:01:00+00:00,591.66,120m,2025-02-13 18:01:00+00:00,0.9667714565797779,True,,2025_q1_orpb_era
ISRG,2025-02-14,15,HIGH,SHORT,0.13486858742014401,5.0,2025-02-14 14:30:00+00:00,2025-02-14 14:35:00+00:00,2025-02-14 14:35:00+00:00,2025-02-14 14:36:00+00:00,590.64,30m,2025-02-14 15:06:00+00:00,-0.5434782608695714,True,,2025_q1_orpb_era
ISRG,2025-02-14,15,HIGH,SHORT,0.13486858742014401,5.0,2025-02-14 14:30:00+00:00,2025-02-14 14:35:00+00:00,2025-02-14 14:35:00+00:00,2025-02-14 14:36:00+00:00,590.64,60m,2025-02-14 15:36:00+00:00,-1.222402817282952,True,,2025_q1_orpb_era
ISRG,2025-02-14,15,HIGH,SHORT,0.13486858742014401,5.0,2025-02-14 14:30:00+00:00,2025-02-14 14:35:00+00:00,2025-02-14 14:35:00+00:00,2025-02-14 14:36:00+00:00,590.64,120m,2025-02-14 16:36:00+00:00,-0.9603650277665015,True,,2025_q1_orpb_era
ISRG,2025-02-14,30,HIGH,SHORT,0.13486858742014401,5.0,2025-02-14 14:30:00+00:00,2025-02-14 14:35:00+00:00,2025-02-14 14:35:00+00:00,2025-02-14 14:36:00+00:00,590.64,30m,2025-02-14 15:06:00+00:00,-0.5434782608695714,True,,2025_q1_orpb_era
ISRG,2025-02-14,30,HIGH,SHORT,0.13486858742014401,5.0,2025-02-14 14:30:00+00:00,2025-02-14 14:35:00+00:00,2025-02-14 14:35:00+00:00,2025-02-14 14:36:00+00:00,590.64,60m,2025-02-14 15:36:00+00:00,-1.222402817282952,True,,2025_q1_orpb_era
ISRG,2025-02-14,30,HIGH,SHORT,0.13486858742014401,5.0,2025-02-14 14:30:00+00:00,2025-02-14 14:35:00+00:00,2025-02-14 14:35:00+00:00,2025-02-14 14:36:00+00:00,590.64,120m,2025-02-14 16:36:00+00:00,-0.9603650277665015,True,,2025_q1_orpb_era
ISRG,2025-02-18,15,LOW,LONG,0.1971046013729301,3.0,2025-02-18 14:35:00+00:00,2025-02-18 14:38:00+00:00,2025-02-18 14:38:00+00:00,2025-02-18 14:39:00+00:00,588.7136,30m,2025-02-18 15:09:00+00:00,1.2317364504574022,True,,2025_q1_orpb_era
ISRG,2025-02-18,15,LOW,LONG,0.1971046013729301,3.0,2025-02-18 14:35:00+00:00,2025-02-18 14:38:00+00:00,2025-02-18 14:38:00+00:00,2025-02-18 14:39:00+00:00,588.7136,60m,2025-02-18 15:39:00+00:00,1.5162551026509228,True,,2025_q1_orpb_era
ISRG,2025-02-18,15,LOW,LONG,0.1971046013729301,3.0,2025-02-18 14:35:00+00:00,2025-02-18 14:38:00+00:00,2025-02-18 14:38:00+00:00,2025-02-18 14:39:00+00:00,588.7136,120m,2025-02-18 16:39:00+00:00,1.0202584074837042,True,,2025_q1_orpb_era
ISRG,2025-02-18,30,LOW,LONG,0.1971046013729301,3.0,2025-02-18 14:35:00+00:00,2025-02-18 14:38:00+00:00,2025-02-18 14:38:00+00:00,2025-02-18 14:39:00+00:00,588.7136,30m,2025-02-18 15:09:00+00:00,1.2317364504574022,True,,2025_q1_orpb_era
ISRG,2025-02-18,30,LOW,LONG,0.1971046013729301,3.0,2025-02-18 14:35:00+00:00,2025-02-18 14:38:00+00:00,2025-02-18 14:38:00+00:00,2025-02-18 14:39:00+00:00,588.7136,60m,2025-02-18 15:39:00+00:00,1.5162551026509228,True,,2025_q1_orpb_era
ISRG,2025-02-18,30,LOW,LONG,0.1971046013729301,3.0,2025-02-18 14:35:00+00:00,2025-02-18 14:38:00+00:00,2025-02-18 14:38:00+00:00,2025-02-18 14:39:00+00:00,588.7136,120m,2025-02-18 16:39:00+00:00,1.0202584074837042,True,,2025_q1_orpb_era
ISRG,2025-02-19,15,HIGH,SHORT,0.03490749513787175,1.0,2025-02-19 16:08:00+00:00,2025-02-19 16:09:00+00:00,2025-02-19 16:09:00+00:00,2025-02-19 16:10:00+00:00,601.425,30m,2025-02-19 16:40:00+00:00,-0.1729226420584574,True,,2025_q1_orpb_era
ISRG,2025-02-19,15,HIGH,SHORT,0.03490749513787175,1.0,2025-02-19 16:08:00+00:00,2025-02-19 16:09:00+00:00,2025-02-19 16:09:00+00:00,2025-02-19 16:10:00+00:00,601.425,60m,2025-02-19 17:10:00+00:00,-0.5079602610466913,True,,2025_q1_orpb_era
ISRG,2025-02-19,15,HIGH,SHORT,0.03490749513787175,1.0,2025-02-19 16:08:00+00:00,2025-02-19 16:09:00+00:00,2025-02-19 16:09:00+00:00,2025-02-19 16:10:00+00:00,601.425,120m,2025-02-19 18:10:00+00:00,-0.6027351706364052,True,,2025_q1_orpb_era
ISRG,2025-02-19,30,HIGH,SHORT,0.03490749513787175,1.0,2025-02-19 16:08:00+00:00,2025-02-19 16:09:00+00:00,2025-02-19 16:09:00+00:00,2025-02-19 16:10:00+00:00,601.425,30m,2025-02-19 16:40:00+00:00,-0.1729226420584574,True,,2025_q1_orpb_era
ISRG,2025-02-19,30,HIGH,SHORT,0.03490749513787175,1.0,2025-02-19 16:08:00+00:00,2025-02-19 16:09:00+00:00,2025-02-19 16:09:00+00:00,2025-02-19 16:10:00+00:00,601.425,60m,2025-02-19 17:10:00+00:00,-0.5079602610466913,True,,2025_q1_orpb_era
ISRG,2025-02-19,30,HIGH,SHORT,0.03490749513787175,1.0,2025-02-19 16:08:00+00:00,2025-02-19 16:09:00+00:00,2025-02-19 16:09:00+00:00,2025-02-19 16:10:00+00:00,601.425,120m,2025-02-19 18:10:00+00:00,-0.6027351706364052,True,,2025_q1_orpb_era
ISRG,2025-02-20,15,,,,,,,,,,,,,False,NO_FAILED_BREAK_EVENT,2025_q1_orpb_era
ISRG,2025-02-20,30,,,,,,,,,,,,,False,NO_FAILED_BREAK_EVENT,2025_q1_orpb_era
ISRG,2025-02-21,15,LOW,LONG,0.045167873931442164,4.0,2025-02-21 17:38:00+00:00,2025-02-21 17:42:00+00:00,2025-02-21 17:42:00+00:00,2025-02-21 17:43:00+00:00,597.8388,30m,2025-02-21 18:13:00+00:00,-0.33601030913349067,True,,2025_q1_orpb_era
ISRG,2025-02-21,15,LOW,LONG,0.045167873931442164,4.0,2025-02-21 17:38:00+00:00,2025-02-21 17:42:00+00:00,2025-02-21 17:42:00+00:00,2025-02-21 17:43:00+00:00,597.8388,60m,2025-02-21 18:43:00+00:00,-0.5266971631817703,True,,2025_q1_orpb_era
ISRG,2025-02-21,15,LOW,LONG,0.045167873931442164,4.0,2025-02-21 17:38:00+00:00,2025-02-21 17:42:00+00:00,2025-02-21 17:42:00+00:00,2025-02-21 17:43:00+00:00,597.8388,120m,2025-02-21 19:43:00+00:00,-1.081194462453757,True,,2025_q1_orpb_era
ISRG,2025-02-21,30,LOW,LONG,0.045167873931442164,4.0,2025-02-21 17:38:00+00:00,2025-02-21 17:42:00+00:00,2025-02-21 17:42:00+00:00,2025-02-21 17:43:00+00:00,597.8388,30m,2025-02-21 18:13:00+00:00,-0.33601030913349067,True,,2025_q1_orpb_era
ISRG,2025-02-21,30,LOW,LONG,0.045167873931442164,4.0,2025-02-21 17:38:00+00:00,2025-02-21 17:42:00+00:00,2025-02-21 17:42:00+00:00,2025-02-21 17:43:00+00:00,597.8388,60m,2025-02-21 18:43:00+00:00,-0.5266971631817703,True,,2025_q1_orpb_era
ISRG,2025-02-21,30,LOW,LONG,0.045167873931442164,4.0,2025-02-21 17:38:00+00:00,2025-02-21 17:42:00+00:00,2025-02-21 17:42:00+00:00,2025-02-21 17:43:00+00:00,597.8388,120m,2025-02-21 19:43:00+00:00,-1.081194462453757,True,,2025_q1_orpb_era
ISRG,2025-02-24,15,,,,,,,,,,,,,False,NO_FAILED_BREAK_EVENT,2025_q1_orpb_era
ISRG,2025-02-24,30,,,,,,,,,,,,,False,NO_FAILED_BREAK_EVENT,2025_q1_orpb_era
ISRG,2025-02-25,15,,,,,,,,,,,,,False,NO_FAILED_BREAK_EVENT,2025_q1_orpb_era
ISRG,2025-02-25,30,,,,,,,,,,,,,False,NO_FAILED_BREAK_EVENT,2025_q1_orpb_era
ISRG,2025-02-26,15,HIGH,SHORT,0.015384615384620826,5.0,2025-02-26 16:51:00+00:00,2025-02-26 16:56:00+00:00,2025-02-26 16:56:00+00:00,2025-02-26 16:57:00+00:00,584.83,30m,2025-02-26 17:27:00+00:00,-0.07438058923104926,True,,2025_q1_orpb_era
ISRG,2025-02-26,15,HIGH,SHORT,0.015384615384620826,5.0,2025-02-26 16:51:00+00:00,2025-02-26 16:56:00+00:00,2025-02-26 16:56:00+00:00,2025-02-26 16:57:00+00:00,584.83,60m,2025-02-26 17:57:00+00:00,0.5044200878887959,True,,2025_q1_orpb_era
ISRG,2025-02-26,15,HIGH,SHORT,0.015384615384620826,5.0,2025-02-26 16:51:00+00:00,2025-02-26 16:56:00+00:00,2025-02-26 16:56:00+00:00,2025-02-26 16:57:00+00:00,584.83,120m,2025-02-26 18:57:00+00:00,0.9994357334610104,True,,2025_q1_orpb_era
ISRG,2025-02-26,30,HIGH,SHORT,0.015384615384620826,5.0,2025-02-26 16:51:00+00:00,2025-02-26 16:56:00+00:00,2025-02-26 16:56:00+00:00,2025-02-26 16:57:00+00:00,584.83,30m,2025-02-26 17:27:00+00:00,-0.07438058923104926,True,,2025_q1_orpb_era
ISRG,2025-02-26,30,HIGH,SHORT,0.015384615384620826,5.0,2025-02-26 16:51:00+00:00,2025-02-26 16:56:00+00:00,2025-02-26 16:56:00+00:00,2025-02-26 16:57:00+00:00,584.83,60m,2025-02-26 17:57:00+00:00,0.5044200878887959,True,,2025_q1_orpb_era
ISRG,2025-02-26,30,HIGH,SHORT,0.015384615384620826,5.0,2025-02-26 16:51:00+00:00,2025-02-26 16:56:00+00:00,2025-02-26 16:56:00+00:00,2025-02-26 16:57:00+00:00,584.83,120m,2025-02-26 18:57:00+00:00,0.9994357334610104,True,,2025_q1_orpb_era
ISRG,2025-02-27,15,,,,,,,,,,,,,False,NO_FAILED_BREAK_EVENT,2025_q1_orpb_era
ISRG,2025-02-27,30,,,,,,,,,,,,,False,NO_FAILED_BREAK_EVENT,2025_q1_orpb_era
ISRG,2025-02-28,15,LOW,LONG,0.08001422475105473,2.0,2025-02-28 14:41:00+00:00,2025-02-28 14:43:00+00:00,2025-02-28 14:43:00+00:00,2025-02-28 14:44:00+00:00,562.32,30m,2025-02-28 15:14:00+00:00,-0.1760563380281706,True,,2025_q1_orpb_era
ISRG,2025-02-28,15,LOW,LONG,0.08001422475105473,2.0,2025-02-28 14:41:00+00:00,2025-02-28 14:43:00+00:00,2025-02-28 14:43:00+00:00,2025-02-28 14:44:00+00:00,562.32,60m,2025-02-28 15:44:00+00:00,-0.18494807227202967,True,,2025_q1_orpb_era
ISRG,2025-02-28,15,LOW,LONG,0.08001422475105473,2.0,2025-02-28 14:41:00+00:00,2025-02-28 14:43:00+00:00,2025-02-28 14:43:00+00:00,2025-02-28 14:44:00+00:00,562.32,120m,2025-02-28 16:44:00+00:00,-0.15293782899416944,True,,2025_q1_orpb_era
ISRG,2025-02-28,30,LOW,LONG,0.08001422475105473,2.0,2025-02-28 14:41:00+00:00,2025-02-28 14:43:00+00:00,2025-02-28 14:43:00+00:00,2025-02-28 14:44:00+00:00,562.32,30m,2025-02-28 15:14:00+00:00,-0.1760563380281706,True,,2025_q1_orpb_era
ISRG,2025-02-28,30,LOW,LONG,0.08001422475105473,2.0,2025-02-28 14:41:00+00:00,2025-02-28 14:43:00+00:00,2025-02-28 14:43:00+00:00,2025-02-28 14:44:00+00:00,562.32,60m,2025-02-28 15:44:00+00:00,-0.18494807227202967,True,,2025_q1_orpb_era
ISRG,2025-02-28,30,LOW,LONG,0.08001422475105473,2.0,2025-02-28 14:41:00+00:00,2025-02-28 14:43:00+00:00,2025-02-28 14:43:00+00:00,2025-02-28 14:44:00+00:00,562.32,120m,2025-02-28 16:44:00+00:00,-0.15293782899416944,True,,2025_q1_orpb_era
ISRG,2025-03-03,15,,,,,,,,,,,,,False,NO_FAILED_BREAK_EVENT,2025_q1_orpb_era
ISRG,2025-03-03,30,,,,,,,,,,,,,False,NO_FAILED_BREAK_EVENT,2025_q1_orpb_era
ISRG,2025-03-04,15,,,,,,,,,,,,,False,NO_FAILED_BREAK_EVENT,2025_q1_orpb_era
ISRG,2025-03-04,30,,,,,,,,,,,,,False,NO_FAILED_BREAK_EVENT,2025_q1_orpb_era
ISRG,2025-03-05,15,HIGH,SHORT,0.0070696359137641055,1.0,2025-03-05 19:48:00+00:00,2025-03-05 19:49:00+00:00,2025-03-05 19:49:00+00:00,2025-03-05 19:50:00+00:00,566.14,30m,2025-03-05 20:20:00+00:00,-0.1907655350266791,True,,2025_q1_orpb_era
ISRG,2025-03-05,15,HIGH,SHORT,0.0070696359137641055,1.0,2025-03-05 19:48:00+00:00,2025-03-05 19:49:00+00:00,2025-03-05 19:49:00+00:00,2025-03-05 19:50:00+00:00,566.14,60m,2025-03-05 20:50:00+00:00,-0.23669057123680218,True,,2025_q1_orpb_era
ISRG,2025-03-05,15,HIGH,SHORT,0.0070696359137641055,1.0,2025-03-05 19:48:00+00:00,2025-03-05 19:49:00+00:00,2025-03-05 19:49:00+00:00,2025-03-05 19:50:00+00:00,566.14,120m,2025-03-05 21:00:00+00:00,-0.3320733387501317,True,,2025_q1_orpb_era
ISRG,2025-03-05,30,HIGH,SHORT,0.0070696359137641055,1.0,2025-03-05 19:48:00+00:00,2025-03-05 19:49:00+00:00,2025-03-05 19:49:00+00:00,2025-03-05 19:50:00+00:00,566.14,30m,2025-03-05 20:20:00+00:00,-0.1907655350266791,True,,2025_q1_orpb_era
ISRG,2025-03-05,30,HIGH,SHORT,0.0070696359137641055,1.0,2025-03-05 19:48:00+00:00,2025-03-05 19:49:00+00:00,2025-03-05 19:49:00+00:00,2025-03-05 19:50:00+00:00,566.14,60m,2025-03-05 20:50:00+00:00,-0.23669057123680218,True,,2025_q1_orpb_era
ISRG,2025-03-05,30,HIGH,SHORT,0.0070696359137641055,1.0,2025-03-05 19:48:00+00:00,2025-03-05 19:49:00+00:00,2025-03-05 19:49:00+00:00,2025-03-05 19:50:00+00:00,566.14,120m,2025-03-05 21:00:00+00:00,-0.3320733387501317,True,,2025_q1_orpb_era
ISRG,2025-03-06,15,,,,,,,,,,,,,False,NO_FAILED_BREAK_EVENT,2025_q1_orpb_era
ISRG,2025-03-06,30,,,,,,,,,,,,,False,NO_FAILED_BREAK_EVENT,2025_q1_orpb_era
ISRG,2025-03-07,15,,,,,,,,,,,,,False,NO_FAILED_BREAK_EVENT,2025_q1_orpb_era
ISRG,2025-03-07,30,,,,,,,,,,,,,False,NO_FAILED_BREAK_EVENT,2025_q1_orpb_era
ISRG,2025-03-10,15,,,,,,,,,,,,,False,NO_FAILED_BREAK_EVENT,2025_q1_orpb_era
ISRG,2025-03-10,30,,,,,,,,,,,,,False,NO_FAILED_BREAK_EVENT,2025_q1_orpb_era
ISRG,2025-03-11,15,,,,,,,,,,,,,False,NO_FAILED_BREAK_EVENT,2025_q1_orpb_era
ISRG,2025-03-11,30,,,,,,,,,,,,,False,NO_FAILED_BREAK_EVENT,2025_q1_orpb_era
ISRG,2025-03-12,15,,,,,,,,,,,,,False,NO_FAILED_BREAK_EVENT,2025_q1_orpb_era
ISRG,2025-03-12,30,,,,,,,,,,,,,False,NO_FAILED_BREAK_EVENT,2025_q1_orpb_era
ISRG,2025-03-13,15,LOW,LONG,0.19040710853205048,1.0,2025-03-13 13:31:00+00:00,2025-03-13 13:32:00+00:00,2025-03-13 13:32:00+00:00,2025-03-13 13:33:00+00:00,498.33,30m,2025-03-13 14:03:00+00:00,-3.148516043585575,True,,2025_q1_orpb_era
ISRG,2025-03-13,15,LOW,LONG,0.19040710853205048,1.0,2025-03-13 13:31:00+00:00,2025-03-13 13:32:00+00:00,2025-03-13 13:32:00+00:00,2025-03-13 13:33:00+00:00,498.33,60m,2025-03-13 14:33:00+00:00,-2.5655690004615352,True,,2025_q1_orpb_era
ISRG,2025-03-13,15,LOW,LONG,0.19040710853205048,1.0,2025-03-13 13:31:00+00:00,2025-03-13 13:32:00+00:00,2025-03-13 13:32:00+00:00,2025-03-13 13:33:00+00:00,498.33,120m,2025-03-13 15:33:00+00:00,-3.428591495595283,True,,2025_q1_orpb_era
ISRG,2025-03-13,30,LOW,LONG,0.19040710853205048,1.0,2025-03-13 13:31:00+00:00,2025-03-13 13:32:00+00:00,2025-03-13 13:32:00+00:00,2025-03-13 13:33:00+00:00,498.33,30m,2025-03-13 14:03:00+00:00,-3.148516043585575,True,,2025_q1_orpb_era
ISRG,2025-03-13,30,LOW,LONG,0.19040710853205048,1.0,2025-03-13 13:31:00+00:00,2025-03-13 13:32:00+00:00,2025-03-13 13:32:00+00:00,2025-03-13 13:33:00+00:00,498.33,60m,2025-03-13 14:33:00+00:00,-2.5655690004615352,True,,2025_q1_orpb_era
ISRG,2025-03-13,30,LOW,LONG,0.19040710853205048,1.0,2025-03-13 13:31:00+00:00,2025-03-13 13:32:00+00:00,2025-03-13 13:32:00+00:00,2025-03-13 13:33:00+00:00,498.33,120m,2025-03-13 15:33:00+00:00,-3.428591495595283,True,,2025_q1_orpb_era
ISRG,2025-03-14,15,,,,,,,,,,,,,False,NO_FAILED_BREAK_EVENT,2025_q1_orpb_era
ISRG,2025-03-14,30,,,,,,,,,,,,,False,NO_FAILED_BREAK_EVENT,2025_q1_orpb_era
KLAC,2025-02-03,15,,,,,,,,,,,,,False,DATA_NOT_READY,2025_q1_orpb_era
KLAC,2025-02-03,30,,,,,,,,,,,,,False,DATA_NOT_READY,2025_q1_orpb_era
KLAC,2025-02-04,15,HIGH,SHORT,0.059760956175304844,1.0,2025-02-04 15:19:00+00:00,2025-02-04 15:20:00+00:00,2025-02-04 15:20:00+00:00,2025-02-04 15:22:00+00:00,752.13,30m,2025-02-04 15:52:00+00:00,0.28344834004759456,True,,2025_q1_orpb_era
KLAC,2025-02-04,15,HIGH,SHORT,0.059760956175304844,1.0,2025-02-04 15:19:00+00:00,2025-02-04 15:20:00+00:00,2025-02-04 15:20:00+00:00,2025-02-04 15:22:00+00:00,752.13,60m,2025-02-04 16:22:00+00:00,0.24862723199446965,True,,2025_q1_orpb_era
KLAC,2025-02-04,15,HIGH,SHORT,0.059760956175304844,1.0,2025-02-04 15:19:00+00:00,2025-02-04 15:20:00+00:00,2025-02-04 15:20:00+00:00,2025-02-04 15:22:00+00:00,752.13,120m,2025-02-04 17:22:00+00:00,0.5304933987475582,True,,2025_q1_orpb_era
KLAC,2025-02-04,30,HIGH,SHORT,0.059760956175304844,1.0,2025-02-04 15:19:00+00:00,2025-02-04 15:20:00+00:00,2025-02-04 15:20:00+00:00,2025-02-04 15:22:00+00:00,752.13,30m,2025-02-04 15:52:00+00:00,0.28344834004759456,True,,2025_q1_orpb_era
KLAC,2025-02-04,30,HIGH,SHORT,0.059760956175304844,1.0,2025-02-04 15:19:00+00:00,2025-02-04 15:20:00+00:00,2025-02-04 15:20:00+00:00,2025-02-04 15:22:00+00:00,752.13,60m,2025-02-04 16:22:00+00:00,0.24862723199446965,True,,2025_q1_orpb_era
KLAC,2025-02-04,30,HIGH,SHORT,0.059760956175304844,1.0,2025-02-04 15:19:00+00:00,2025-02-04 15:20:00+00:00,2025-02-04 15:20:00+00:00,2025-02-04 15:22:00+00:00,752.13,120m,2025-02-04 17:22:00+00:00,0.5304933987475582,True,,2025_q1_orpb_era
KLAC,2025-02-05,15,,,,,,,,,,,,,False,NO_FAILED_BREAK_EVENT,2025_q1_orpb_era
KLAC,2025-02-05,30,,,,,,,,,,,,,False,NO_FAILED_BREAK_EVENT,2025_q1_orpb_era
KLAC,2025-02-06,15,HIGH,SHORT,0.18177880734727508,5.0,2025-02-06 14:36:00+00:00,2025-02-06 14:41:00+00:00,2025-02-06 14:41:00+00:00,2025-02-06 14:42:00+00:00,758.555,30m,2025-02-06 15:12:00+00:00,-0.18785717581455114,True,,2025_q1_orpb_era
KLAC,2025-02-06,15,HIGH,SHORT,0.18177880734727508,5.0,2025-02-06 14:36:00+00:00,2025-02-06 14:41:00+00:00,2025-02-06 14:41:00+00:00,2025-02-06 14:42:00+00:00,758.555,60m,2025-02-06 15:42:00+00:00,0.036253139192277066,True,,2025_q1_orpb_era
