event_id,symbol,timestamp,direction,horizon_label,horizon_minutes,bars_observed,forward_return_pct,forward_return_signed_pct,favorable_excursion_pct,adverse_excursion_pct,bounded_by_session_close,definition
ctrl_000237,GOOGL,2026-06-05 13:46:00+00:00,1,60m,60,60,-0.5266213862295381,-0.5266213862295381,0.48476173758050123,0.6305953522286984,False,opening_return_magnitude
ctrl_000237,GOOGL,2026-06-05 13:46:00+00:00,1,120m,120,120,-0.4442524001782515,-0.4442524001782515,0.48476173758050123,0.6305953522286984,False,opening_return_magnitude
ctrl_000238,GOOGL,2026-05-20 13:50:00+00:00,-1,15m,15,15,-0.8428486738665459,0.8428486738665459,0.855736268268178,0.14434105729823063,False,opening_return_magnitude
ctrl_000238,GOOGL,2026-05-20 13:50:00+00:00,-1,30m,30,30,-0.5799417480733046,0.5799417480733046,1.3068020723251925,0.14434105729823063,False,opening_return_magnitude
ctrl_000238,GOOGL,2026-05-20 13:50:00+00:00,-1,60m,60,60,-0.9304843157976167,0.9304843157976167,1.3068020723251925,0.14434105729823063,False,opening_return_magnitude
ctrl_000238,GOOGL,2026-05-20 13:50:00+00:00,-1,120m,120,120,-0.28868211459649057,0.28868211459649057,1.3068020723251925,0.14434105729823063,False,opening_return_magnitude
ctrl_000239,GOOGL,2026-06-17 14:09:00+00:00,-1,15m,15,15,0.016353675488566678,-0.016353675488566678,0.12265256616424232,0.268609119899698,False,opening_return_magnitude
ctrl_000239,GOOGL,2026-06-17 14:09:00+00:00,-1,30m,30,30,-0.39248821172558473,0.39248821172558473,0.4415492381912848,0.268609119899698,False,opening_return_magnitude
ctrl_000239,GOOGL,2026-06-17 14:09:00+00:00,-1,60m,60,60,-1.1093243206410621,1.1093243206410621,1.147482896781046,0.268609119899698,False,opening_return_magnitude
ctrl_000239,GOOGL,2026-06-17 14:09:00+00:00,-1,120m,120,120,-0.6623238572869271,0.6623238572869271,1.147482896781046,0.268609119899698,False,opening_return_magnitude
ctrl_000240,GOOGL,2026-06-22 14:06:00+00:00,1,15m,15,15,-0.5071743145333054,-0.5071743145333054,0.20741582611166878,0.5966756641568308,False,opening_return_magnitude
ctrl_000240,GOOGL,2026-06-22 14:06:00+00:00,1,30m,30,30,-0.9688876260832414,-0.9688876260832414,0.20741582611166878,1.321210399204426,False,opening_return_magnitude
ctrl_000240,GOOGL,2026-06-22 14:06:00+00:00,1,60m,60,60,-2.417957096178432,-2.417957096178432,0.20741582611166878,2.423639721551349,False,opening_return_magnitude
ctrl_000240,GOOGL,2026-06-22 14:06:00+00:00,1,120m,120,120,-1.9716436993891095,-1.9716436993891095,0.20741582611166878,2.9061230288393194,False,opening_return_magnitude
ctrl_000241,GOOGL,2026-07-21 14:03:00+00:00,1,15m,15,15,-0.04291477126426266,-0.04291477126426266,0.1773810545589805,0.2603496123365572,False,opening_return_magnitude
ctrl_000241,GOOGL,2026-07-21 14:03:00+00:00,1,30m,30,30,-0.12016135953994195,-0.12016135953994195,0.18024203930994545,0.2603496123365572,False,opening_return_magnitude
ctrl_000241,GOOGL,2026-07-21 14:03:00+00:00,1,60m,60,60,-0.3318742311103391,-0.3318742311103391,0.2689325665894357,0.4892283924126627,False,opening_return_magnitude
ctrl_000241,GOOGL,2026-07-21 14:03:00+00:00,1,120m,120,120,-0.06294166452091965,-0.06294166452091965,0.2689325665894357,0.5257059479872908,False,opening_return_magnitude
ctrl_000242,GOOGL,2026-06-30 14:05:00+00:00,1,15m,15,15,-0.008504847763233417,-0.008504847763233417,0.20695129557181444,0.26081533140557234,False,opening_return_magnitude
ctrl_000242,GOOGL,2026-06-30 14:05:00+00:00,1,30m,30,30,0.23671826274309107,0.23671826274309107,0.3259908147644164,0.26081533140557234,False,opening_return_magnitude
ctrl_000242,GOOGL,2026-06-30 14:05:00+00:00,1,60m,60,60,0.5273005613199562,0.5273005613199562,0.7257470091285372,0.26081533140557234,False,opening_return_magnitude
ctrl_000242,GOOGL,2026-06-30 14:05:00+00:00,1,120m,120,120,1.2445427226852601,1.2445427226852601,1.4401542212394352,0.26081533140557234,False,opening_return_magnitude
ctrl_000243,GOOGL,2026-05-20 14:10:00+00:00,1,15m,15,15,0.611242163979728,0.611242163979728,0.8249814281432106,0.19418994122170355,False,opening_return_magnitude
ctrl_000243,GOOGL,2026-05-20 14:10:00+00:00,1,30m,30,30,0.285420114950026,0.285420114950026,0.8249814281432106,0.19418994122170355,False,opening_return_magnitude
ctrl_000243,GOOGL,2026-05-20 14:10:00+00:00,1,60m,60,60,0.18897678843723306,0.18897678843723306,0.8249814281432106,0.19418994122170355,False,opening_return_magnitude
ctrl_000243,GOOGL,2026-05-20 14:10:00+00:00,1,120m,120,120,0.5877829764495811,0.5877829764495811,0.9109723833231321,0.19418994122170355,False,opening_return_magnitude
ctrl_000244,GOOGL,2026-08-05 14:23:00+00:00,1,15m,15,15,0.32767469403869054,0.32767469403869054,0.5369127516778578,0.060534280826414356,False,opening_return_magnitude
ctrl_000244,GOOGL,2026-08-05 14:23:00+00:00,1,30m,30,30,0.484247927358863,0.484247927358863,0.6316620607974823,0.060534280826414356,False,opening_return_magnitude
ctrl_000244,GOOGL,2026-08-05 14:23:00+00:00,1,60m,60,60,-0.1329122252928005,-0.1329122252928005,0.6316620607974823,0.181602842479273,False,opening_return_magnitude
ctrl_000244,GOOGL,2026-08-05 14:23:00+00:00,1,120m,120,120,-4.21634425582313,-4.21634425582313,0.6316620607974823,6.100802737202265,False,opening_return_magnitude
ctrl_000245,HON,2026-06-26 13:31:00+00:00,1,15m,15,15,0.043478260869562746,0.043478260869562746,0.3825652173913009,0.8695652173913043,False,opening_return_magnitude
ctrl_000245,HON,2026-06-26 13:31:00+00:00,1,30m,30,30,0.4652173913043449,0.4652173913043449,0.8956521739130444,0.8695652173913043,False,opening_return_magnitude
ctrl_000245,HON,2026-06-26 13:31:00+00:00,1,60m,60,60,1.1652173913043506,1.1652173913043506,1.49130434782609,0.8695652173913043,False,opening_return_magnitude
ctrl_000245,HON,2026-06-26 13:31:00+00:00,1,120m,120,120,-0.5260869565217426,-0.5260869565217426,1.49130434782609,0.8695652173913043,False,opening_return_magnitude
ctrl_000246,HON,2026-07-01 13:39:00+00:00,-1,15m,15,15,0.02895709894417861,-0.02895709894417861,0.4232191384149279,0.45440370650866935,False,opening_return_magnitude
ctrl_000246,HON,2026-07-01 13:39:00+00:00,-1,30m,30,30,0.6927429055107617,-0.6927429055107617,0.4232191384149279,0.6927429055107617,False,opening_return_magnitude
ctrl_000246,HON,2026-07-01 13:39:00+00:00,-1,60m,60,60,0.18710740856238584,-0.18710740856238584,0.4232191384149279,0.7172450661558398,False,opening_return_magnitude
ctrl_000246,HON,2026-07-01 13:39:00+00:00,-1,120m,120,120,-0.32521049583462813,0.32521049583462813,0.7996614246892625,0.7172450661558398,False,opening_return_magnitude
ctrl_000247,HON,2026-07-21 14:18:00+00:00,1,15m,15,15,0.2832614285091758,0.2832614285091758,0.47064975813832416,0.11330457140366537,False,opening_return_magnitude
ctrl_000247,HON,2026-07-21 14:18:00+00:00,1,30m,30,30,0.33991371421100847,0.33991371421100847,0.47064975813832416,0.11330457140366537,False,opening_return_magnitude
ctrl_000247,HON,2026-07-21 14:18:00+00:00,1,60m,60,60,0.4466814834183142,0.4466814834183142,0.588312197672896,0.11605002832614332,False,opening_return_magnitude
ctrl_000247,HON,2026-07-21 14:18:00+00:00,1,120m,120,119,0.9979518019784688,0.9979518019784688,1.0785723624003114,0.11605002832614332,False,opening_return_magnitude
ctrl_000248,HON,2026-07-24 13:47:00+00:00,1,15m,15,15,-0.8011223846607425,-0.8011223846607425,0.3802281368821302,0.9902198003293965,False,opening_return_magnitude
ctrl_000248,HON,2026-07-24 13:47:00+00:00,1,30m,30,30,-0.5108070189707422,-0.5108070189707422,0.3802281368821302,1.1366177995567344,False,opening_return_magnitude
ctrl_000248,HON,2026-07-24 13:47:00+00:00,1,60m,60,60,-1.0796852443016618,-1.0796852443016618,0.3802281368821302,1.1366177995567344,False,opening_return_magnitude
ctrl_000248,HON,2026-07-24 13:47:00+00:00,1,120m,120,120,-1.209816799170409,-1.209816799170409,0.3802281368821302,1.4456802423700237,False,opening_return_magnitude
ctrl_000249,HON,2026-07-01 13:59:00+00:00,1,15m,15,15,-0.18610421836228994,-0.18610421836228994,0.17724211272598622,0.3855015951790165,False,opening_return_magnitude
ctrl_000249,HON,2026-07-01 13:59:00+00:00,1,30m,30,30,0.02437079049982578,0.02437079049982578,0.17724211272598622,0.3855015951790165,False,opening_return_magnitude
ctrl_000249,HON,2026-07-01 13:59:00+00:00,1,60m,60,60,-0.8463310882665707,-0.8463310882665707,0.17724211272598622,0.9216589861751208,False,opening_return_magnitude
ctrl_000249,HON,2026-07-01 13:59:00+00:00,1,120m,120,120,-0.717830556540236,-0.717830556540236,0.17724211272598622,1.3315313718539505,False,opening_return_magnitude
ctrl_000250,INTC,2026-05-21 13:30:00+00:00,1,15m,15,15,-1.2164930851971976,-1.2164930851971976,1.1183199590233928,2.9708041659552706,False,opening_return_magnitude
ctrl_000250,INTC,2026-05-21 13:30:00+00:00,1,30m,30,30,-0.1365886972852967,-0.1365886972852967,1.1183199590233928,2.9708041659552706,False,opening_return_magnitude
ctrl_000250,INTC,2026-05-21 13:30:00+00:00,1,60m,60,60,-2.5994536452108603,-2.5994536452108603,1.1183199590233928,3.389107051391496,False,opening_return_magnitude
ctrl_000250,INTC,2026-05-21 13:30:00+00:00,1,120m,120,120,-0.6573331056855011,-0.6573331056855011,1.1183199590233928,3.389107051391496,False,opening_return_magnitude
ctrl_000251,INTC,2026-06-02 13:30:00+00:00,-1,15m,15,15,0.2036274091963853,-0.2036274091963853,1.3401524837808325,2.031538570819728,False,opening_return_magnitude
ctrl_000251,INTC,2026-06-02 13:30:00+00:00,-1,30m,30,30,1.4111853009423774,-1.4111853009423774,1.3401524837808325,2.031538570819728,False,opening_return_magnitude
ctrl_000251,INTC,2026-06-02 13:30:00+00:00,-1,60m,60,60,0.35147037931525565,-0.35147037931525565,1.3401524837808325,2.13572003598997,False,opening_return_magnitude
ctrl_000251,INTC,2026-06-02 13:30:00+00:00,-1,120m,120,120,2.9930387839181734,-2.9930387839181734,1.3401524837808325,3.1774399772694992,False,opening_return_magnitude
ctrl_000252,INTC,2026-06-09 13:30:00+00:00,-1,15m,15,15,-1.3323670469367144,1.3323670469367144,1.486280990572546,0.26218140913053145,False,opening_return_magnitude
ctrl_000252,INTC,2026-06-09 13:30:00+00:00,-1,30m,30,30,-1.7237482178964136,1.7237482178964136,2.1107318476093666,0.26218140913053145,False,opening_return_magnitude
ctrl_000252,INTC,2026-06-09 13:30:00+00:00,-1,60m,60,60,-3.764295307207835,3.764295307207835,4.20396148105671,0.26218140913053145,False,opening_return_magnitude
ctrl_000252,INTC,2026-06-09 13:30:00+00:00,-1,120m,120,120,-7.071158373929971,7.071158373929971,7.123928868890831,0.26218140913053145,False,opening_return_magnitude
ctrl_000253,INTC,2026-07-17 13:30:00+00:00,-1,15m,15,15,-3.6026618010089084,3.6026618010089084,3.778040141676501,0.7513148009015808,False,opening_return_magnitude
ctrl_000253,INTC,2026-07-17 13:30:00+00:00,-1,30m,30,30,0.005366534292149246,-0.005366534292149246,3.842438553182353,0.7513148009015808,False,opening_return_magnitude
ctrl_000253,INTC,2026-07-17 13:30:00+00:00,-1,60m,60,60,1.4865299989266987,-1.4865299989266987,3.842438553182353,3.1675432006010515,False,opening_return_magnitude
ctrl_000253,INTC,2026-07-17 13:30:00+00:00,-1,120m,120,120,0.36492433186648426,-0.36492433186648426,3.842438553182353,3.1675432006010515,False,opening_return_magnitude
ctrl_000254,INTC,2026-06-04 13:31:00+00:00,-1,15m,15,15,-0.41062140706269074,0.41062140706269074,1.432612464640941,1.5259603978465122,False,opening_return_magnitude
ctrl_000254,INTC,2026-06-04 13:31:00+00:00,-1,30m,30,30,-1.2227393010311192,1.2227393010311192,1.432612464640941,1.5259603978465122,False,opening_return_magnitude
ctrl_000254,INTC,2026-06-04 13:31:00+00:00,-1,60m,60,60,0.48818322839674844,-0.48818322839674844,1.9252669039146002,1.5259603978465122,False,opening_return_magnitude
ctrl_000254,INTC,2026-06-04 13:31:00+00:00,-1,120m,120,120,0.1870608632174453,-0.1870608632174453,1.9252669039146002,1.5259603978465122,False,opening_return_magnitude
ctrl_000255,INTC,2026-05-19 13:33:00+00:00,-1,15m,15,15,-0.9730330831248236,0.9730330831248236,1.3622463163747556,1.408581225094996,False,opening_return_magnitude
ctrl_000255,INTC,2026-05-19 13:33:00+00:00,-1,30m,30,30,-1.2556760263182187,1.2556760263182187,1.538318969511627,1.408581225094996,False,opening_return_magnitude
ctrl_000255,INTC,2026-05-19 13:33:00+00:00,-1,60m,60,60,-4.01723658604392,4.01723658604392,5.106106940969318,1.408581225094996,False,opening_return_magnitude
ctrl_000255,INTC,2026-05-19 13:33:00+00:00,-1,120m,120,120,-1.3993142433509322,1.3993142433509322,5.106106940969318,1.408581225094996,False,opening_return_magnitude
ctrl_000256,INTC,2026-07-23 13:33:00+00:00,1,15m,15,15,2.031636183885311,2.031636183885311,2.5704399406821494,0.2768166089965409,False,opening_return_magnitude
ctrl_000256,INTC,2026-07-23 13:33:00+00:00,1,30m,30,30,1.3939693524468575,1.3939693524468575,2.5704399406821494,0.2768166089965409,False,opening_return_magnitude
ctrl_000256,INTC,2026-07-23 13:33:00+00:00,1,60m,60,60,1.6313395946613887,1.6313395946613887,2.995551161641128,0.2768166089965409,False,opening_return_magnitude
ctrl_000256,INTC,2026-07-23 13:33:00+00:00,1,120m,120,120,-0.33069698467622893,-0.33069698467622893,2.995551161641128,1.0380622837370355,False,opening_return_magnitude
ctrl_000257,INTC,2026-07-01 13:35:00+00:00,1,15m,15,15,1.1026800732628288,1.1026800732628288,1.431615145964954,0.9606399282323452,False,opening_return_magnitude
ctrl_000257,INTC,2026-07-01 13:35:00+00:00,1,30m,30,30,-0.45228572496541686,-0.45228572496541686,1.4763951706350835,0.9606399282323452,False,opening_return_magnitude
ctrl_000257,INTC,2026-07-01 13:35:00+00:00,1,60m,60,60,-2.3885919336149195,-2.3885919336149195,1.4763951706350835,2.56793630620863,False,opening_return_magnitude
ctrl_000257,INTC,2026-07-01 13:35:00+00:00,1,120m,120,120,-2.6792509251298924,-2.6792509251298924,1.4763951706350835,4.3471760176428695,False,opening_return_magnitude
ctrl_000258,INTC,2026-06-24 13:37:00+00:00,1,15m,15,15,0.6117131744892969,0.6117131744892969,0.778084053921392,1.8087074727183339,False,opening_return_magnitude
ctrl_000258,INTC,2026-06-24 13:37:00+00:00,1,30m,30,30,-0.06728844919382393,-0.06728844919382393,0.778084053921392,1.8087074727183339,False,opening_return_magnitude
ctrl_000258,INTC,2026-06-24 13:37:00+00:00,1,60m,60,60,2.069251972963795,2.069251972963795,2.0730279802137255,1.8087074727183339,False,opening_return_magnitude
ctrl_000258,INTC,2026-06-24 13:37:00+00:00,1,120m,120,120,1.6614431899709379,1.6614431899709379,2.767813314201579,1.8087074727183339,False,opening_return_magnitude
ctrl_000259,INTC,2026-06-26 13:38:00+00:00,-1,15m,15,15,-0.0787258523587458,0.0787258523587458,1.2977575322394515,0.9751466966994061,False,opening_return_magnitude
ctrl_000259,INTC,2026-06-26 13:38:00+00:00,-1,30m,30,30,2.7761676947167264,-2.7761676947167264,1.2977575322394515,2.7761676947167264,False,opening_return_magnitude
ctrl_000259,INTC,2026-06-26 13:38:00+00:00,-1,60m,60,60,1.8245365123582318,-1.8245365123582318,1.2977575322394515,3.2087273230614803,False,opening_return_magnitude
ctrl_000259,INTC,2026-06-26 13:38:00+00:00,-1,120m,120,120,1.3841121634981033,-1.3841121634981033,1.2977575322394515,3.2087273230614803,False,opening_return_magnitude
ctrl_000260,INTC,2026-06-16 14:19:00+00:00,-1,15m,15,15,-3.0555555555555567,3.0555555555555567,3.4299516908212597,0.27375201288245044,False,opening_return_magnitude
ctrl_000260,INTC,2026-06-16 14:19:00+00:00,-1,30m,30,30,-2.8743961352657066,2.8743961352657066,3.4299516908212597,0.27375201288245044,False,opening_return_magnitude
ctrl_000260,INTC,2026-06-16 14:19:00+00:00,-1,60m,60,60,-3.10386473429952,3.10386473429952,3.7761674718196434,0.27375201288245044,False,opening_return_magnitude
ctrl_000260,INTC,2026-06-16 14:19:00+00:00,-1,120m,120,120,-3.140096618357492,3.140096618357492,4.927375201288243,0.27375201288245044,False,opening_return_magnitude
ctrl_000261,INTC,2026-07-13 14:17:00+00:00,-1,15m,15,15,1.0641141929631992,-1.0641141929631992,0.42488184465555273,1.3701246001814125,False,opening_return_magnitude
ctrl_000261,INTC,2026-07-13 14:17:00+00:00,-1,30m,30,30,0.5203609108702933,-0.5203609108702933,0.42488184465555273,1.3701246001814125,False,opening_return_magnitude
ctrl_000261,INTC,2026-07-13 14:17:00+00:00,-1,60m,60,60,0.4248818446555664,-0.4248818446555664,0.42488184465555273,1.3701246001814125,False,opening_return_magnitude
ctrl_000261,INTC,2026-07-13 14:17:00+00:00,-1,120m,120,120,-1.055043681672797,1.055043681672797,1.1218790280231032,1.3701246001814125,False,opening_return_magnitude
ctrl_000262,INTC,2026-07-23 14:13:00+00:00,-1,15m,15,15,0.12572533849129153,-0.12572533849129153,0.5307543520309478,0.7543520309477767,False,opening_return_magnitude
ctrl_000262,INTC,2026-07-23 14:13:00+00:00,-1,30m,30,30,-0.9379110251450739,0.9379110251450739,1.0154738878143241,0.7543520309477767,False,opening_return_magnitude
ctrl_000262,INTC,2026-07-23 14:13:00+00:00,-1,60m,60,60,-2.8288201160541693,2.8288201160541693,2.9593810444874293,0.7543520309477767,False,opening_return_magnitude
ctrl_000262,INTC,2026-07-23 14:13:00+00:00,-1,120m,120,120,-1.8133462282398451,1.8133462282398451,3.1914893617021387,0.7543520309477767,False,opening_return_magnitude
ctrl_000263,INTC,2026-08-12 14:13:00+00:00,1,15m,15,15,-0.21738056420137233,-0.21738056420137233,0.09386887999604651,0.6669630947087567,False,opening_return_magnitude
ctrl_000263,INTC,2026-08-12 14:13:00+00:00,1,30m,30,30,0.2707376117780751,0.2707376117780751,0.5632132799762931,0.7657724420730116,False,opening_return_magnitude
ctrl_000263,INTC,2026-08-12 14:13:00+00:00,1,60m,60,60,-0.31124944419741885,-0.31124944419741885,0.6669630947087567,0.7657724420730116,False,opening_return_magnitude
ctrl_000263,INTC,2026-08-12 14:13:00+00:00,1,120m,120,120,-0.46934439998023253,-0.46934439998023253,0.6669630947087567,1.068919519786573,False,opening_return_magnitude
ctrl_000264,INTC,2026-06-04 14:11:00+00:00,-1,15m,15,15,0.6597938144329887,-0.6597938144329887,0.4215349369988488,0.8018327605956471,False,opening_return_magnitude
ctrl_000264,INTC,2026-06-04 14:11:00+00:00,-1,30m,30,30,0.7808476517754804,-0.7808476517754804,0.4215349369988488,1.1317296678121416,False,opening_return_magnitude
ctrl_000264,INTC,2026-06-04 14:11:00+00:00,-1,60m,60,60,0.9851088201603692,-0.9851088201603692,0.4215349369988488,1.250859106529205,False,opening_return_magnitude
ctrl_000264,INTC,2026-06-04 14:11:00+00:00,-1,120m,120,120,1.2142038946162683,-1.2142038946162683,0.4215349369988488,1.4707903780068765,False,opening_return_magnitude
ctrl_000265,INTC,2026-07-08 13:50:00+00:00,-1,15m,15,15,0.3914344922864353,-0.3914344922864353,0.557218512548933,1.045360349988479,False,opening_return_magnitude
ctrl_000265,INTC,2026-07-08 13:50:00+00:00,-1,30m,30,30,-0.3638038222426857,0.3638038222426857,0.9900990099009928,1.045360349988479,False,opening_return_magnitude
ctrl_000265,INTC,2026-07-08 13:50:00+00:00,-1,60m,60,60,-2.6617545475477784,2.6617545475477784,2.703200552613403,1.045360349988479,False,opening_return_magnitude
ctrl_000265,INTC,2026-07-08 13:50:00+00:00,-1,120m,120,120,-3.4676490904904447,3.4676490904904447,3.7900069076675194,1.045360349988479,False,opening_return_magnitude
ctrl_000266,INTC,2026-08-03 13:56:00+00:00,1,15m,15,15,0.5363756234592638,0.5363756234592638,1.4045749011064546,0.09746029926045743,False,opening_return_magnitude
ctrl_000266,INTC,2026-08-03 13:56:00+00:00,1,30m,30,30,1.8632116035085706,1.8632116035085706,1.9893366966691504,0.09746029926045743,False,opening_return_magnitude
ctrl_000266,INTC,2026-08-03 13:56:00+00:00,1,60m,60,60,4.24812245599954,4.24812245599954,4.408645301840278,0.09746029926045743,False,opening_return_magnitude
ctrl_000266,INTC,2026-08-03 13:56:00+00:00,1,120m,120,120,3.583672533394487,3.583672533394487,4.408645301840278,0.09746029926045743,False,opening_return_magnitude
ctrl_000267,INTC,2026-07-01 13:55:00+00:00,-1,15m,15,15,-0.6297745481647093,0.6297745481647093,1.13657536798957,0.19005030743431744,False,opening_return_magnitude
ctrl_000267,INTC,2026-07-01 13:55:00+00:00,-1,30m,30,30,-1.3825228246692887,1.3825228246692887,1.7477175330724788,0.19005030743431744,False,opening_return_magnitude
ctrl_000267,INTC,2026-07-01 13:55:00+00:00,-1,60m,60,60,-3.5289733556922025,3.5289733556922025,3.80465809577046,0.19005030743431744,False,opening_return_magnitude
ctrl_000267,INTC,2026-07-01 13:55:00+00:00,-1,120m,120,120,-3.968697596422595,3.968697596422595,4.63946338736725,0.19005030743431744,False,opening_return_magnitude
ctrl_000268,INTC,2026-06-16 13:59:00+00:00,-1,15m,15,15,-0.9080142123963724,0.9080142123963724,1.8712988551125183,0.4579549940781668,False,opening_return_magnitude
ctrl_000268,INTC,2026-06-16 13:59:00+00:00,-1,30m,30,30,-3.292538491906831,3.292538491906831,3.63995262534544,0.4579549940781668,False,opening_return_magnitude
ctrl_000268,INTC,2026-06-16 13:59:00+00:00,-1,60m,60,60,-5.4875641531780515,5.4875641531780515,5.534938807737864,0.4579549940781668,False,opening_return_magnitude
ctrl_000268,INTC,2026-06-16 13:59:00+00:00,-1,120m,120,120,-5.748045795499417,5.748045795499417,6.766521910777734,0.4579549940781668,False,opening_return_magnitude
ctrl_000269,INTC,2026-07-13 13:57:00+00:00,-1,15m,15,15,0.06653359946773824,-0.06653359946773824,1.0265183917878513,0.427620948579032,False,opening_return_magnitude
ctrl_000269,INTC,2026-07-13 13:57:00+00:00,-1,30m,30,30,0.2756391977948924,-0.2756391977948924,1.0265183917878513,0.427620948579032,False,opening_return_magnitude
ctrl_000269,INTC,2026-07-13 13:57:00+00:00,-1,60m,60,60,-0.3849443969204324,0.3849443969204324,1.0265183917878513,0.9124607927003213,False,opening_return_magnitude
ctrl_000269,INTC,2026-07-13 13:57:00+00:00,-1,120m,120,120,-1.2926527896587774,1.2926527896587774,1.3401767892785825,0.9124607927003213,False,opening_return_magnitude
ctrl_000270,INTC,2026-07-08 14:10:00+00:00,1,15m,15,15,0.02775208140610651,0.02775208140610651,0.9249768732655049,0.5550416281221039,False,opening_return_magnitude
ctrl_000270,INTC,2026-07-08 14:10:00+00:00,1,30m,30,30,-0.5874190564292239,-0.5874190564292239,0.9249768732655049,0.9065679925994355,False,opening_return_magnitude
ctrl_000270,INTC,2026-07-08 14:10:00+00:00,1,60m,60,60,-1.4014801110083261,-1.4014801110083261,0.9249768732655049,2.275670675300642,False,opening_return_magnitude
ctrl_000270,INTC,2026-07-08 14:10:00+00:00,1,120m,120,120,-2.4277520814061004,-2.4277520814061004,0.9249768732655049,3.4135060129509696,False,opening_return_magnitude
ctrl_000271,INTC,2026-08-03 13:36:00+00:00,1,15m,15,15,-1.2210430217961807,-1.2210430217961807,0.8899920118680793,1.8829168093118698,False,opening_return_magnitude
ctrl_000271,INTC,2026-08-03 13:36:00+00:00,1,30m,30,30,0.12541367111720908,0.12541367111720908,0.9243409791167435,1.8829168093118698,False,opening_return_magnitude
ctrl_000271,INTC,2026-08-03 13:36:00+00:00,1,60m,60,60,2.6589067670888946,2.6589067670888946,2.7273764692456925,1.8829168093118698,False,opening_return_magnitude
ctrl_000271,INTC,2026-08-03 13:36:00+00:00,1,120m,120,120,2.747803263722467,2.747803263722467,3.9141846399634908,1.8829168093118698,False,opening_return_magnitude
ctrl_000272,INTC,2026-08-10 13:38:00+00:00,-1,15m,15,15,-0.4416598192276013,0.4416598192276013,1.0887428101889915,0.40057518488085514,False,opening_return_magnitude
ctrl_000272,INTC,2026-08-10 13:38:00+00:00,-1,30m,30,30,0.38003286770748207,-0.38003286770748207,1.0887428101889915,0.5442686935086255,False,opening_return_magnitude
ctrl_000272,INTC,2026-08-10 13:38:00+00:00,-1,60m,60,60,0.7395234182415764,-0.7395234182415764,1.0887428101889915,1.2736236647493784,False,opening_return_magnitude
ctrl_000272,INTC,2026-08-10 13:38:00+00:00,-1,120m,120,120,0.4416598192276158,-0.4416598192276158,1.0887428101889915,1.2736236647493784,False,opening_return_magnitude
ctrl_000273,INTC,2026-06-15 13:52:00+00:00,1,15m,15,15,-0.6203138712076163,-0.6203138712076163,0.56695926707062,1.4347897897097877,False,opening_return_magnitude
ctrl_000273,INTC,2026-06-15 13:52:00+00:00,1,30m,30,30,-2.622139040119463,-2.622139040119463,0.56695926707062,2.664000712409542,False,opening_return_magnitude
ctrl_000273,INTC,2026-06-15 13:52:00+00:00,1,60m,60,60,-2.409025072097213,-2.409025072097213,0.56695926707062,3.2386473047552564,False,opening_return_magnitude
ctrl_000273,INTC,2026-06-15 13:52:00+00:00,1,120m,120,120,-2.46230356410277,-2.46230356410277,0.56695926707062,3.2386473047552564,False,opening_return_magnitude
ctrl_000274,INTC,2026-05-22 14:10:00+00:00,1,15m,15,15,0.44624269160775376,0.44624269160775376,2.198588010690468,0.36305197292171776,False,opening_return_magnitude
ctrl_000274,INTC,2026-05-22 14:10:00+00:00,1,30m,30,30,1.9941574582523585,1.9941574582523585,2.2569967399584923,0.36305197292171776,False,opening_return_magnitude
ctrl_000274,INTC,2026-05-22 14:10:00+00:00,1,60m,60,60,1.6395330305536064,1.6395330305536064,2.44891113612488,0.36305197292171776,False,opening_return_magnitude
ctrl_000274,INTC,2026-05-22 14:10:00+00:00,1,120m,120,120,0.8760474979786356,0.8760474979786356,2.44891113612488,0.36305197292171776,False,opening_return_magnitude
ctrl_000275,INTC,2026-06-02 13:50:00+00:00,-1,15m,15,15,1.7334215000944584,-1.7334215000944584,0.24560740600793984,1.870394861137355,False,opening_return_magnitude
ctrl_000275,INTC,2026-06-02 13:50:00+00:00,-1,30m,30,30,-0.009446438692617718,0.009446438692617718,0.35896467031928536,1.870394861137355,False,opening_return_magnitude
ctrl_000275,INTC,2026-06-02 13:50:00+00:00,-1,60m,60,60,2.0640468543359174,-2.0640468543359174,0.35896467031928536,2.1915737766861962,False,opening_return_magnitude
ctrl_000275,INTC,2026-06-02 13:50:00+00:00,-1,120m,120,120,1.8137162289816755,-1.8137162289816755,0.35896467031928536,2.9094086529378376,False,opening_return_magnitude
ctrl_000276,INTC,2026-05-19 13:53:00+00:00,-1,15m,15,15,-2.030786350148366,2.030786350148366,2.114243323442137,0.6943620178041569,False,opening_return_magnitude
ctrl_000276,INTC,2026-05-19 13:53:00+00:00,-1,30m,30,30,-4.88223293768546,4.88223293768546,5.044510385756674,0.6943620178041569,False,opening_return_magnitude
ctrl_000276,INTC,2026-05-19 13:53:00+00:00,-1,60m,60,60,-3.1806379821958517,3.1806379821958517,5.044510385756674,0.6943620178041569,False,opening_return_magnitude
ctrl_000276,INTC,2026-05-19 13:53:00+00:00,-1,120m,120,120,-1.0942136498516382,1.0942136498516382,5.044510385756674,0.6943620178041569,False,opening_return_magnitude
ctrl_000277,INTC,2026-08-10 13:58:00+00:00,1,15m,15,15,0.9348925495322463,0.9348925495322463,1.3305544507853033,0.2518876155769602,False,opening_return_magnitude
