event_id,symbol,timestamp,direction,horizon_label,horizon_minutes,bars_observed,forward_return_pct,forward_return_signed_pct,favorable_excursion_pct,adverse_excursion_pct,bounded_by_session_close,definition
ctrl_000025,AAPL,2026-07-30 17:12:00+00:00,-1,60m,60,60,0.23922725084256619,-0.23922725084256619,0.18051877708232758,0.4995185363505131,False,rs_trailing_30m
ctrl_000025,AAPL,2026-07-30 17:12:00+00:00,-1,120m,120,120,0.389082811747715,-0.389082811747715,0.18051877708232758,0.5326191622532445,False,rs_trailing_30m
ctrl_000026,AAPL,2026-07-24 17:02:00+00:00,1,15m,15,15,-0.21751522606583146,-0.21751522606583146,0.2730191113378011,0.27901953136719776,False,rs_trailing_30m
ctrl_000026,AAPL,2026-07-24 17:02:00+00:00,1,30m,30,30,-0.05643395037653234,-0.05643395037653234,0.2730191113378011,0.3478743512045783,False,rs_trailing_30m
ctrl_000026,AAPL,2026-07-24 17:02:00+00:00,1,60m,60,60,-0.15301071074974976,-0.15301071074974976,0.2730191113378011,0.3478743512045783,False,rs_trailing_30m
ctrl_000026,AAPL,2026-07-24 17:02:00+00:00,1,120m,120,120,-0.042002940205810316,-0.042002940205810316,0.2730191113378011,0.3750262518376286,False,rs_trailing_30m
ctrl_000027,AAPL,2026-07-29 16:28:00+00:00,-1,15m,15,15,-0.32298897389541575,0.32298897389541575,0.36069983386124466,0.04658917431676297,False,rs_trailing_30m
ctrl_000027,AAPL,2026-07-29 16:28:00+00:00,-1,30m,30,30,-0.11453904553725164,0.11453904553725164,0.36069983386124466,0.04658917431676297,False,rs_trailing_30m
ctrl_000027,AAPL,2026-07-29 16:28:00+00:00,-1,60m,60,60,0.4758542081158831,-0.4758542081158831,0.36069983386124466,0.6352243459202166,False,rs_trailing_30m
ctrl_000027,AAPL,2026-07-29 16:28:00+00:00,-1,120m,120,120,0.5784089943477632,-0.5784089943477632,0.36069983386124466,0.9636926755371709,False,rs_trailing_30m
ctrl_000028,AAPL,2026-08-05 15:56:00+00:00,1,15m,15,15,0.2692270265010166,0.2692270265010166,0.3762690972785261,0.15894125660903988,False,rs_trailing_30m
ctrl_000028,AAPL,2026-08-05 15:56:00+00:00,1,30m,30,30,0.2692270265010166,0.2692270265010166,0.3762690972785261,0.15894125660903988,False,rs_trailing_30m
ctrl_000028,AAPL,2026-08-05 15:56:00+00:00,1,60m,60,60,0.2335463362418406,0.2335463362418406,0.3762690972785261,0.15894125660903988,False,rs_trailing_30m
ctrl_000028,AAPL,2026-08-05 15:56:00+00:00,1,120m,120,120,0.27247072561548374,0.27247072561548374,0.6260339290927395,0.15894125660903988,False,rs_trailing_30m
ctrl_000029,AAPL,2026-07-02 17:27:00+00:00,1,15m,15,15,0.0942353935139935,0.0942353935139935,0.12023136413856,0.15597582374732508,False,rs_trailing_30m
ctrl_000029,AAPL,2026-07-02 17:27:00+00:00,1,30m,30,30,-0.08123740820172873,-0.08123740820172873,0.1819717943718731,0.15597582374732508,False,rs_trailing_30m
ctrl_000029,AAPL,2026-07-02 17:27:00+00:00,1,60m,60,60,-0.12185611230259309,-0.12185611230259309,0.1819717943718731,0.2989211672190759,False,rs_trailing_30m
ctrl_000029,AAPL,2026-07-02 17:27:00+00:00,1,120m,120,120,-0.10235913433417747,-0.10235913433417747,0.1884707870280055,0.2989211672190759,False,rs_trailing_30m
ctrl_000030,AAPL,2026-07-13 16:41:00+00:00,-1,15m,15,15,0.03474549478342772,-0.03474549478342772,0.0948466645589666,0.18969332911791523,False,rs_trailing_30m
ctrl_000030,AAPL,2026-07-13 16:41:00+00:00,-1,30m,30,30,0.05690799873537997,-0.05690799873537997,0.0948466645589666,0.18969332911791523,False,rs_trailing_30m
ctrl_000030,AAPL,2026-07-13 16:41:00+00:00,-1,60m,60,60,-0.020550110654441265,0.020550110654441265,0.1644008852355481,0.18969332911791523,False,rs_trailing_30m
ctrl_000030,AAPL,2026-07-13 16:41:00+00:00,-1,120m,120,120,0.1533354410369945,-0.1533354410369945,0.1644008852355481,0.23711666139740753,False,rs_trailing_30m
ctrl_000031,AAPL,2026-07-08 16:37:00+00:00,1,15m,15,15,0.5137013789671465,0.5137013789671465,0.5153066957764174,0.04013292023180775,False,rs_trailing_30m
ctrl_000031,AAPL,2026-07-08 16:37:00+00:00,1,30m,30,30,0.6902862279871043,0.6902862279871043,0.6983128120334585,0.04013292023180775,False,rs_trailing_30m
ctrl_000031,AAPL,2026-07-08 16:37:00+00:00,1,60m,60,60,0.9230571653315783,0.9230571653315783,0.9712166696097585,0.04013292023180775,False,rs_trailing_30m
ctrl_000031,AAPL,2026-07-08 16:37:00+00:00,1,120m,120,120,0.8588444929606895,0.8588444929606895,1.0771675790217259,0.10100653363940876,False,rs_trailing_30m
ctrl_000032,AAPL,2026-07-20 16:28:00+00:00,-1,15m,15,15,-0.2799397052942345,0.2799397052942345,0.4276002091857097,0.027686344479660327,False,rs_trailing_30m
