event_id,symbol,timestamp,mfe_price,mae_price,mfe_R,mae_R,bar_count,definition
rs_trailing_60m_001970,STX,2026-07-22 18:22:00+00:00,902.0601,914.97,3.4115600079219166,4.669854063211769,99,rs_trailing_60m
rs_trailing_60m_001971,STX,2026-07-23 14:00:00+00:00,934.99,912.12,2.7329098271003915,3.0866104471813514,121,rs_trailing_60m
rs_trailing_60m_001972,STX,2026-07-23 17:35:00+00:00,911.35,926.99,5.831095859299137,1.5894362187674775,121,rs_trailing_60m
rs_trailing_60m_001973,STX,2026-07-23 19:33:00+00:00,908.7,918.13,3.151766640669603,1.7245515581022788,28,rs_trailing_60m
rs_trailing_60m_001974,STX,2026-07-24 14:01:00+00:00,862.55,892.67,3.9632928500521665,1.354027814157399,121,rs_trailing_60m
rs_trailing_60m_001975,STX,2026-07-24 18:24:00+00:00,835.5,866.63,14.595816221109438,1.0612395667312589,97,rs_trailing_60m
rs_trailing_60m_001976,STX,2026-07-27 14:00:00+00:00,781.167,839.235,10.96065175940387,0.5428026644875419,121,rs_trailing_60m
rs_trailing_60m_001977,STX,2026-07-27 17:25:00+00:00,799.51,822.08,1.0565002074554233,7.678008833668679,121,rs_trailing_60m
rs_trailing_60m_001978,STX,2026-07-27 19:07:00+00:00,823.73,811.68,3.193778923037314,2.7179009575463886,54,rs_trailing_60m
rs_trailing_60m_001979,STX,2026-07-28 14:00:00+00:00,698.99,749.48,2.7651147688766566,7.81144922207652,121,rs_trailing_60m
rs_trailing_60m_001980,STX,2026-07-28 19:07:00+00:00,741.58,754.3,1.713505664047119,4.6595329460930754,54,rs_trailing_60m
rs_trailing_60m_001981,STX,2026-07-29 14:00:00+00:00,750.1001,792.98,3.834741295165644,3.156501153253496,121,rs_trailing_60m
rs_trailing_60m_001982,STX,2026-07-29 16:30:00+00:00,808.99,761.83,13.030166303068851,1.8380321690513037,121,rs_trailing_60m
rs_trailing_60m_001983,STX,2026-07-30 14:00:00+00:00,890.51,841.0,0.7409414534785943,7.682482510178132,121,rs_trailing_60m
rs_trailing_60m_001984,STX,2026-07-31 14:00:00+00:00,837.7284,872.0,3.6916312806130263,2.846231769297938,121,rs_trailing_60m
rs_trailing_60m_001985,STX,2026-07-31 18:35:00+00:00,853.5,880.17,11.920762906169749,0.8756446892235442,86,rs_trailing_60m
rs_trailing_60m_001986,STX,2026-08-03 14:00:00+00:00,782.08,832.714,5.482409884911503,5.593974366648986,121,rs_trailing_60m
rs_trailing_60m_001987,STX,2026-08-03 17:55:00+00:00,839.63,821.0,4.04248945275064,6.059667288328367,121,rs_trailing_60m
rs_trailing_60m_001988,STX,2026-08-03 18:58:00+00:00,821.0,834.0385,2.1421459013587487,5.03789762945517,63,rs_trailing_60m
rs_trailing_60m_001989,STX,2026-08-04 14:00:00+00:00,833.9738,867.9999,3.862462204265776,2.869937710112835,121,rs_trailing_60m
rs_trailing_60m_001990,STX,2026-08-04 17:37:00+00:00,878.3129,856.76,2.2002042424487867,8.557930474099699,121,rs_trailing_60m
rs_trailing_60m_001991,STX,2026-08-04 19:25:00+00:00,843.57,866.06,11.937456278596297,1.8512698304214903,36,rs_trailing_60m
rs_trailing_60m_001992,STX,2026-08-05 14:00:00+00:00,884.9,849.2961,3.9433963883789978,3.3577107708621194,121,rs_trailing_60m
rs_trailing_60m_001993,STX,2026-08-05 19:21:00+00:00,836.56,867.5999,17.257292551160184,0.7664165692556393,40,rs_trailing_60m
rs_trailing_60m_001994,STX,2026-08-06 14:00:00+00:00,874.97,832.6048,8.146574103538663,1.2549851776173275,121,rs_trailing_60m
rs_trailing_60m_001995,STX,2026-08-06 18:27:00+00:00,851.86,866.5321,4.172286486597217,1.3726595786204672,94,rs_trailing_60m
rs_trailing_60m_001996,STX,2026-08-07 14:00:00+00:00,761.8,813.99,2.9171217193241468,7.001092126377947,121,rs_trailing_60m
rs_trailing_60m_001997,STX,2026-08-10 14:00:00+00:00,826.895,803.1,4.1992590730388955,1.2909260721787266,121,rs_trailing_60m
rs_trailing_60m_001998,STX,2026-08-10 19:45:00+00:00,800.19,807.7799,4.339626440446408,1.874964261505333,16,rs_trailing_60m
rs_trailing_60m_001999,STX,2026-08-11 14:00:00+00:00,796.7862,823.8414,0.47576627030879315,6.543511511596808,121,rs_trailing_60m
rs_trailing_60m_002000,STX,2026-08-11 18:00:00+00:00,826.9,817.0,1.87064862782011,5.611945883460244,121,rs_trailing_60m
rs_trailing_60m_002001,STX,2026-08-12 14:00:00+00:00,888.8699,876.086,0.6502675264095604,2.857456441212317,121,rs_trailing_60m
rs_trailing_60m_002002,STX,2026-08-12 18:55:00+00:00,856.7,879.99,11.386988051048931,4.426481375327455,66,rs_trailing_60m
rs_trailing_60m_002003,STX,2026-08-13 14:00:00+00:00,934.7727,882.668,10.841262304243388,1.8862355718189119,121,rs_trailing_60m
rs_trailing_60m_002004,STX,2026-08-13 18:00:00+00:00,909.22,924.99,2.2329955157065395,9.200231524128824,121,rs_trailing_60m
rs_trailing_60m_002005,STX,2026-08-13 19:02:00+00:00,924.99,914.23,1.9379116242985535,5.4959311840622105,59,rs_trailing_60m
rs_trailing_60m_002006,STX,2026-08-14 14:00:00+00:00,990.61,943.07,1.9331124223606218,9.159242986091309,121,rs_trailing_60m
rs_trailing_60m_002007,STX,2026-08-14 19:07:00+00:00,961.59,975.7,2.9972004054645187,6.196386055645088,54,rs_trailing_60m
rs_trailing_60m_002008,TSLA,2026-07-01 14:00:00+00:00,432.8599,422.9,9.21644189872324,0.3755956008424828,121,rs_trailing_60m
rs_trailing_60m_002009,TSLA,2026-07-01 16:23:00+00:00,424.35,428.75,5.558158908673678,1.7969987449095224,121,rs_trailing_60m
rs_trailing_60m_002010,TSLA,2026-07-02 14:00:00+00:00,394.25,414.32,9.338008078063568,0.7043673058245693,121,rs_trailing_60m
rs_trailing_60m_002011,TSLA,2026-07-02 16:30:00+00:00,389.88,394.45,3.231389538250504,2.747335234949746,121,rs_trailing_60m
rs_trailing_60m_002012,TSLA,2026-07-02 18:18:00+00:00,394.365,389.3011,1.1835232937548688,7.565737446749143,103,rs_trailing_60m
rs_trailing_60m_002013,TSLA,2026-07-02 19:21:00+00:00,389.3011,394.2,1.48165468578315,8.408627560003707,40,rs_trailing_60m
rs_trailing_60m_002014,TSLA,2026-07-06 14:00:00+00:00,414.64,400.92,11.3671539917475,1.521883426994302,121,rs_trailing_60m
rs_trailing_60m_002015,TSLA,2026-07-06 17:57:00+00:00,414.16,419.99,0.3427940525065256,11.41302551286712,121,rs_trailing_60m
rs_trailing_60m_002016,TSLA,2026-07-07 14:10:00+00:00,404.4535,411.77,4.685670719085626,1.473084300440115,121,rs_trailing_60m
rs_trailing_60m_002017,TSLA,2026-07-07 18:57:00+00:00,401.88,405.11,3.7808615405803763,3.7575228890953336,64,rs_trailing_60m
rs_trailing_60m_002018,TSLA,2026-07-08 14:00:00+00:00,390.96,397.59,4.167320551310054,2.731389874454158,121,rs_trailing_60m
rs_trailing_60m_002019,TSLA,2026-07-08 15:25:00+00:00,391.33,395.07,0.3468290429074495,5.11481567487698,121,rs_trailing_60m
rs_trailing_60m_002020,TSLA,2026-07-08 18:35:00+00:00,390.51,396.07,1.2749095748308574,13.191411315086363,86,rs_trailing_60m
rs_trailing_60m_002021,TSLA,2026-07-09 15:48:00+00:00,405.47,397.9,11.524932078919122,2.171101804506038,121,rs_trailing_60m
rs_trailing_60m_002022,TSLA,2026-07-09 18:27:00+00:00,407.86,403.85,0.5958610680844854,7.937720656981688,94,rs_trailing_60m
rs_trailing_60m_002023,TSLA,2026-07-10 14:32:00+00:00,402.8101,412.09,1.2564336194214798,6.362214018365413,121,rs_trailing_60m
rs_trailing_60m_002024,TSLA,2026-07-10 15:12:00+00:00,406.1,413.16,0.5618541956864505,6.72717671490969,121,rs_trailing_60m
rs_trailing_60m_002025,TSLA,2026-07-10 16:19:00+00:00,413.16,408.23,2.2555993801943433,5.309097860865466,121,rs_trailing_60m
rs_trailing_60m_002026,TSLA,2026-07-10 17:46:00+00:00,407.8,411.19,1.7113439661102017,5.540476090281645,121,rs_trailing_60m
rs_trailing_60m_002027,TSLA,2026-07-13 14:00:00+00:00,392.7401,399.3,3.53615744189337,5.103583033757931,121,rs_trailing_60m
rs_trailing_60m_002028,TSLA,2026-07-13 16:20:00+00:00,392.5,395.1,3.537438489974653,1.316039121600158,121,rs_trailing_60m
rs_trailing_60m_002029,TSLA,2026-07-14 16:10:00+00:00,394.76,398.17,2.4725362406727283,4.1663209094801745,121,rs_trailing_60m
rs_trailing_60m_002030,TSLA,2026-07-15 14:23:00+00:00,392.16,398.78,2.654016136295837,3.5107511697667992,121,rs_trailing_60m
rs_trailing_60m_002031,TSLA,2026-07-15 16:19:00+00:00,390.66,399.36,3.9793113088857144,11.476049578304647,121,rs_trailing_60m
rs_trailing_60m_002032,TSLA,2026-07-15 17:26:00+00:00,399.36,394.551,6.077447989431734,3.215835543010411,121,rs_trailing_60m
rs_trailing_60m_002033,TSLA,2026-07-15 18:58:00+00:00,393.65,396.13,2.4761234668640477,3.8221187873131215,63,rs_trailing_60m
rs_trailing_60m_002034,TSLA,2026-07-16 14:00:00+00:00,386.89,395.31,2.434603119996576,8.706352461726715,121,rs_trailing_60m
rs_trailing_60m_002035,TSLA,2026-07-16 16:02:00+00:00,386.86,391.0949,5.743518925364872,1.306692175222859,121,rs_trailing_60m
rs_trailing_60m_002036,TSLA,2026-07-16 18:24:00+00:00,391.85,389.1616,2.3970438840327595,3.7054303374004127,97,rs_trailing_60m
rs_trailing_60m_002037,TSLA,2026-07-17 14:29:00+00:00,378.51,384.24,2.28199608730597,3.0769537406707763,121,rs_trailing_60m
rs_trailing_60m_002038,TSLA,2026-07-17 16:10:00+00:00,385.6899,381.74,3.2862635049075464,3.015213371656457,121,rs_trailing_60m
rs_trailing_60m_002039,TSLA,2026-07-20 14:00:00+00:00,371.64,376.9599,5.402999337384888,1.9108470175652175,121,rs_trailing_60m
rs_trailing_60m_002040,TSLA,2026-07-21 14:00:00+00:00,384.07,377.34,7.819822602711995,1.2382507391557929,121,rs_trailing_60m
rs_trailing_60m_002041,TSLA,2026-07-23 14:00:00+00:00,318.55,329.069,6.5782426328957495,1.8244937672779373,121,rs_trailing_60m
rs_trailing_60m_002042,TSLA,2026-07-23 19:39:00+00:00,315.735,323.3995,2.1959030225639564,13.035317535302088,22,rs_trailing_60m
rs_trailing_60m_002043,TSLA,2026-07-24 14:00:00+00:00,308.31,317.17,8.64969227467293,0.34264246127025927,121,rs_trailing_60m
rs_trailing_60m_002044,TSLA,2026-07-24 19:28:00+00:00,313.35,308.8,9.446940655433304,1.7176255737151083,33,rs_trailing_60m
rs_trailing_60m_002045,TSLA,2026-07-27 14:00:00+00:00,304.28,310.73,5.334613424577101,1.82631406522987,121,rs_trailing_60m
rs_trailing_60m_002046,TSLA,2026-07-27 15:39:00+00:00,310.452,306.69,2.87388275118562,2.4467604131649696,121,rs_trailing_60m
rs_trailing_60m_002047,TSLA,2026-07-28 14:03:00+00:00,300.69,311.16,3.20069043338888,8.67219843732211,121,rs_trailing_60m
rs_trailing_60m_002048,TSLA,2026-07-28 17:00:00+00:00,305.76,307.85,4.544929337844002,0.5346975691581829,121,rs_trailing_60m
rs_trailing_60m_002049,TSLA,2026-07-29 15:20:00+00:00,299.7,304.16,4.421426734318048,3.5300100540119965,121,rs_trailing_60m
rs_trailing_60m_002050,TSLA,2026-07-30 14:25:00+00:00,309.12,303.51,1.5047165910779896,3.937173607444169,121,rs_trailing_60m
rs_trailing_60m_002051,TSLA,2026-07-30 15:29:00+00:00,304.36,307.48,0.2024401865104249,4.309083970008062,121,rs_trailing_60m
rs_trailing_60m_002052,TSLA,2026-07-30 19:38:00+00:00,310.87,307.7,1.0920466216275506,8.017921248265592,23,rs_trailing_60m
rs_trailing_60m_002053,TSLA,2026-07-31 14:00:00+00:00,301.97,310.16,4.144489579761195,6.110304878923015,121,rs_trailing_60m
rs_trailing_60m_002054,TSLA,2026-08-03 14:00:00+00:00,324.2,316.94,7.740797169115223,0.9653511574187177,121,rs_trailing_60m
rs_trailing_60m_002055,TSLA,2026-08-03 16:50:00+00:00,319.39,323.583,2.4501772333422673,9.1584025851937,121,rs_trailing_60m
rs_trailing_60m_002056,TSLA,2026-08-04 14:00:00+00:00,320.7901,325.45,0.473391052789977,4.9082995227066,121,rs_trailing_60m
rs_trailing_60m_002057,TSLA,2026-08-04 18:50:00+00:00,329.57,326.6001,2.457316496994566,6.5525406195784335,71,rs_trailing_60m
rs_trailing_60m_002058,TSLA,2026-08-05 14:31:00+00:00,324.85,321.0,1.0992408489347496,3.049854512240398,121,rs_trailing_60m
rs_trailing_60m_002059,TSLA,2026-08-06 14:25:00+00:00,323.0,318.295,2.2622253123944587,3.935020739900191,121,rs_trailing_60m
rs_trailing_60m_002060,TSLA,2026-08-06 16:15:00+00:00,317.26,319.45,2.916108668104083,1.4580543340519279,121,rs_trailing_60m
rs_trailing_60m_002061,TSLA,2026-08-07 14:00:00+00:00,333.73,322.8001,10.245967480881152,5.740813385540448,121,rs_trailing_60m
rs_trailing_60m_002062,TSLA,2026-08-07 16:25:00+00:00,326.52,329.68,5.632739700836034,1.7529272927912787,121,rs_trailing_60m
rs_trailing_60m_002063,TSLA,2026-08-10 14:28:00+00:00,332.05,328.2,0.23334276905182272,4.258505535196046,121,rs_trailing_60m
rs_trailing_60m_002064,TSLA,2026-08-11 14:00:00+00:00,336.2,332.21,2.2918984423644777,3.970290686605276,121,rs_trailing_60m
rs_trailing_60m_002065,TSLA,2026-08-12 14:00:00+00:00,323.64,328.34,6.83622242565611,1.6302454005846025,121,rs_trailing_60m
rs_trailing_60m_002066,TSLA,2026-08-12 16:30:00+00:00,327.2,325.58,0.630864076944261,5.046912615553889,121,rs_trailing_60m
rs_trailing_60m_002067,TSLA,2026-08-13 14:00:00+00:00,335.41,331.98,3.533397119288511,1.8771172196220103,121,rs_trailing_60m
rs_trailing_60m_002068,TSLA,2026-08-13 15:19:00+00:00,337.07,332.44,4.575412537198127,5.346910669934143,121,rs_trailing_60m
rs_trailing_60m_002069,TSLA,2026-08-13 16:57:00+00:00,340.33,335.19,10.648296538839755,4.812789396085883,121,rs_trailing_60m
rs_trailing_60m_002070,TSLA,2026-08-13 18:49:00+00:00,341.64,338.43,6.9400622349225225,3.693636941259563,72,rs_trailing_60m
rs_trailing_60m_002071,TSLA,2026-08-14 14:00:00+00:00,351.26,335.3306,1.2993905286721879,12.926390562345654,121,rs_trailing_60m
rs_trailing_60m_002072,TSLA,2026-08-14 17:59:00+00:00,345.16,340.59,10.819186465787062,2.7642426959290995,121,rs_trailing_60m
rs_trailing_60m_002073,TXN,2026-07-01 14:00:00+00:00,300.64,296.25,0.4553036149540826,3.7175207475688383,121,rs_trailing_60m
rs_trailing_60m_002074,TXN,2026-07-02 14:35:00+00:00,292.03,299.3,7.6775161454649785,0.5975827985721828,121,rs_trailing_60m
rs_trailing_60m_002075,TXN,2026-07-02 16:35:00+00:00,289.01,294.38,7.742802005807758,4.344072055584022,121,rs_trailing_60m
rs_trailing_60m_002076,TXN,2026-07-02 17:42:00+00:00,288.62,292.93,3.068758833179008,7.224120988612322,121,rs_trailing_60m
rs_trailing_60m_002077,TXN,2026-07-06 14:00:00+00:00,306.02,301.66,2.370761639458496,2.733693050931161,120,rs_trailing_60m
rs_trailing_60m_002078,TXN,2026-07-06 15:13:00+00:00,301.66,304.6,2.1942703425516714,4.817854447776803,120,rs_trailing_60m
rs_trailing_60m_002079,TXN,2026-07-07 14:01:00+00:00,285.39,292.1,5.334504084077337,1.3937896009149886,121,rs_trailing_60m
rs_trailing_60m_002080,TXN,2026-07-07 15:34:00+00:00,295.4,287.75,12.868449958001879,2.2071460877430664,121,rs_trailing_60m
rs_trailing_60m_002081,TXN,2026-07-07 17:40:00+00:00,296.38,290.835,1.460980439602794,15.24239386472151,121,rs_trailing_60m
rs_trailing_60m_002082,TXN,2026-07-07 18:42:00+00:00,290.835,293.75,7.967722473604551,2.760180995474992,79,rs_trailing_60m
rs_trailing_60m_002083,TXN,2026-07-08 14:00:00+00:00,303.78,298.5,4.3390586029398985,0.7977641377602473,121,rs_trailing_60m
rs_trailing_60m_002084,TXN,2026-07-08 16:17:00+00:00,307.43,303.03,8.240328973075213,1.7479485700463473,121,rs_trailing_60m
rs_trailing_60m_002085,TXN,2026-07-08 19:19:00+00:00,300.05,303.325,10.146936512337161,2.160921664664362,42,rs_trailing_60m
rs_trailing_60m_002086,TXN,2026-07-09 14:00:00+00:00,305.4095,313.8999,5.536574997656745,4.978520933470598,121,rs_trailing_60m
rs_trailing_60m_002087,TXN,2026-07-09 15:13:00+00:00,315.3399,310.28,3.708164783293339,5.1218709769710715,121,rs_trailing_60m
rs_trailing_60m_002088,TXN,2026-07-09 17:01:00+00:00,309.6301,314.0,7.113691271211925,5.975752278440361,121,rs_trailing_60m
rs_trailing_60m_002089,TXN,2026-07-09 19:05:00+00:00,307.63,310.27,5.423506553245727,5.632908350668149,56,rs_trailing_60m
rs_trailing_60m_002090,TXN,2026-07-10 14:01:00+00:00,311.995,305.95,4.269304641318765,2.8698230369030715,121,rs_trailing_60m
rs_trailing_60m_002091,TXN,2026-07-13 14:00:00+00:00,300.7101,304.86,2.085569976544098,2.976075058639441,121,rs_trailing_60m
rs_trailing_60m_002092,TXN,2026-07-13 16:28:00+00:00,297.92,301.54,11.23062715336102,1.8416784077860886,121,rs_trailing_60m
rs_trailing_60m_002093,TXN,2026-07-13 18:30:00+00:00,296.81,301.0,4.051467939481193,10.334676693083292,91,rs_trailing_60m
rs_trailing_60m_002094,TXN,2026-07-14 14:00:00+00:00,301.885,309.26,4.632391270468032,3.2942643257504645,121,rs_trailing_60m
rs_trailing_60m_002095,TXN,2026-07-15 14:15:00+00:00,296.37,306.54,10.347323227489063,0.8119850676926824,121,rs_trailing_60m
rs_trailing_60m_002096,TXN,2026-07-15 16:20:00+00:00,295.51,301.34,0.990175541659254,12.754404000896024,121,rs_trailing_60m
rs_trailing_60m_002097,TXN,2026-07-15 17:18:00+00:00,301.34,298.04,4.491260280644365,3.051314236468301,121,rs_trailing_60m
rs_trailing_60m_002098,TXN,2026-07-16 14:00:00+00:00,289.13,293.48,1.948313598358996,2.964825040981042,121,rs_trailing_60m
rs_trailing_60m_002099,TXN,2026-07-17 14:28:00+00:00,281.75,287.68,2.603659598523469,2.5601201403541705,121,rs_trailing_60m
rs_trailing_60m_002100,TXN,2026-07-17 15:58:00+00:00,289.25,283.5712,5.525272466492426,5.74112512155678,121,rs_trailing_60m
rs_trailing_60m_002101,TXN,2026-07-17 18:08:00+00:00,282.97,286.28,6.331257511198162,2.860173349357023,113,rs_trailing_60m
rs_trailing_60m_002102,TXN,2026-07-20 14:49:00+00:00,285.72,290.43,2.3724999869486028,5.1271476228018855,121,rs_trailing_60m
rs_trailing_60m_002103,TXN,2026-07-20 15:52:00+00:00,290.43,286.85,2.5408456451146835,6.741019058467313,120,rs_trailing_60m
rs_trailing_60m_002104,TXN,2026-07-20 19:35:00+00:00,283.49,285.74,3.1289492855990337,3.673114378746901,26,rs_trailing_60m
rs_trailing_60m_002105,TXN,2026-07-21 14:02:00+00:00,290.07,295.22,1.5717055060291205,4.128494040484917,121,rs_trailing_60m
rs_trailing_60m_002106,TXN,2026-07-21 15:07:00+00:00,295.22,292.7601,1.6049287977285873,3.8783550210664264,121,rs_trailing_60m
rs_trailing_60m_002107,TXN,2026-07-22 14:00:00+00:00,296.25,287.91,8.854735187529583,2.979958957341634,121,rs_trailing_60m
rs_trailing_60m_002108,TXN,2026-07-23 14:00:00+00:00,287.99,282.31,3.1406392251294557,1.0666321896666036,121,rs_trailing_60m
rs_trailing_60m_002109,TXN,2026-07-23 16:14:00+00:00,279.58,283.59,4.470925152897864,1.4656344044266938,121,rs_trailing_60m
rs_trailing_60m_002110,TXN,2026-07-23 19:17:00+00:00,285.515,281.78,7.128918240983603,2.8622673612956535,44,rs_trailing_60m
rs_trailing_60m_002111,TXN,2026-07-24 14:26:00+00:00,276.3,281.55,4.361282475309169,2.1993860047404237,121,rs_trailing_60m
rs_trailing_60m_002112,TXN,2026-07-24 16:07:00+00:00,282.16,279.34,4.4521963729759175,1.8411338384487848,121,rs_trailing_60m
rs_trailing_60m_002113,TXN,2026-07-27 14:27:00+00:00,273.67,279.52,5.551137107247951,1.5161429966477036,121,rs_trailing_60m
rs_trailing_60m_002114,TXN,2026-07-27 19:22:00+00:00,280.73,278.0007,4.250471445082641,4.956521979571514,39,rs_trailing_60m
rs_trailing_60m_002115,TXN,2026-07-28 14:10:00+00:00,282.81,275.2,5.7921749603942905,0.8662013913580658,121,rs_trailing_60m
rs_trailing_60m_002116,TXN,2026-07-28 17:30:00+00:00,280.83,277.13,0.12783918249992493,9.33226032249234,121,rs_trailing_60m
rs_trailing_60m_002117,TXN,2026-07-28 18:26:00+00:00,276.8,280.52,3.6805210118092693,6.771034838519242,95,rs_trailing_60m
rs_trailing_60m_002118,TXN,2026-07-29 14:00:00+00:00,269.3701,275.29,4.863896699872185,1.2625702618873127,121,rs_trailing_60m
rs_trailing_60m_002119,TXN,2026-07-29 17:04:00+00:00,281.6199,272.82,20.39824129637445,1.047950842595632,121,rs_trailing_60m
rs_trailing_60m_002120,TXN,2026-07-29 18:41:00+00:00,281.6199,271.0,5.7766670380485055,12.267283159713827,80,rs_trailing_60m
rs_trailing_60m_002121,TXN,2026-07-30 14:28:00+00:00,282.24,278.07,1.2754896506744842,3.604135893648877,121,rs_trailing_60m
rs_trailing_60m_002122,TXN,2026-07-30 18:41:00+00:00,277.76,280.2,2.7700756049294895,6.18222171431288,80,rs_trailing_60m
rs_trailing_60m_002123,TXN,2026-07-31 14:00:00+00:00,273.5901,279.2,3.8656534437290517,1.4366593888525607,121,rs_trailing_60m
rs_trailing_60m_002124,TXN,2026-08-03 14:00:00+00:00,265.02,272.96,1.48666489932743,5.182329055847448,121,rs_trailing_60m
rs_trailing_60m_002125,TXN,2026-08-03 15:49:00+00:00,267.05,269.9299,5.903779424177572,0.6862571508956374,121,rs_trailing_60m
rs_trailing_60m_002126,TXN,2026-08-04 14:05:00+00:00,282.2,278.54,2.772524531668033,1.798394290811718,121,rs_trailing_60m
rs_trailing_60m_002127,TXN,2026-08-04 19:26:00+00:00,285.53,283.36,1.0033402500131248,7.370691836635013,35,rs_trailing_60m
rs_trailing_60m_002128,TXN,2026-08-05 14:45:00+00:00,276.76,280.06,3.4396720727154135,2.4416325075751892,121,rs_trailing_60m
rs_trailing_60m_002129,TXN,2026-08-05 16:24:00+00:00,280.9175,278.61,5.5142977204563985,1.7879932350403676,121,rs_trailing_60m
rs_trailing_60m_002130,TXN,2026-08-06 14:03:00+00:00,283.275,278.48,6.831512447278809,0.16039837122740097,121,rs_trailing_60m
rs_trailing_60m_002131,TXN,2026-08-06 16:20:00+00:00,278.71,283.3,0.8366123113012534,12.404941167569467,119,rs_trailing_60m
rs_trailing_60m_002132,TXN,2026-08-06 17:20:00+00:00,283.3,280.575,6.579093104137393,5.493653501097881,120,rs_trailing_60m
rs_trailing_60m_002133,TXN,2026-08-07 14:00:00+00:00,280.97,285.705,2.903410323675144,3.0738278861517925,121,rs_trailing_60m
rs_trailing_60m_002134,TXN,2026-08-07 14:42:00+00:00,281.28,285.91,1.7213743904639982,6.248589037384404,121,rs_trailing_60m
rs_trailing_60m_002135,TXN,2026-08-07 15:43:00+00:00,286.14,283.68,5.747553421274384,1.6357266916943554,121,rs_trailing_60m
rs_trailing_60m_002136,TXN,2026-08-10 14:00:00+00:00,280.82,285.5,3.3092122996535727,3.4833813680563144,121,rs_trailing_60m
rs_trailing_60m_002137,TXN,2026-08-10 15:06:00+00:00,280.82,282.61,3.2290101735227745,2.2756833603874824,121,rs_trailing_60m
rs_trailing_60m_002138,TXN,2026-08-11 14:08:00+00:00,285.89,282.09,0.45826479396016706,6.113079421318058,121,rs_trailing_60m
rs_trailing_60m_002139,TXN,2026-08-11 15:24:00+00:00,280.73,283.3292,5.877754345136931,3.730710493781389,120,rs_trailing_60m
rs_trailing_60m_002140,TXN,2026-08-12 14:00:00+00:00,276.545,284.08,10.386989328487036,1.0470449432660427,121,rs_trailing_60m
rs_trailing_60m_002141,TXN,2026-08-13 14:30:00+00:00,276.24,279.66,1.4312347808441246,5.183390827921914,121,rs_trailing_60m
rs_trailing_60m_002142,TXN,2026-08-13 15:24:00+00:00,279.285,276.24,0.26236796711238536,8.14721582085591,120,rs_trailing_60m
rs_trailing_60m_002143,TXN,2026-08-13 16:13:00+00:00,276.24,278.185,0.5494420653873564,5.557214032774558,120,rs_trailing_60m
rs_trailing_60m_002144,TXN,2026-08-13 18:50:00+00:00,272.78,275.74,12.799760191851226,2.2348787636565173,71,rs_trailing_60m
rs_trailing_60m_002145,TXN,2026-08-14 14:04:00+00:00,280.275,275.23,6.119241215815363,1.9412214300823871,121,rs_trailing_60m
rs_trailing_60m_002146,VRTX,2026-07-01 14:28:00+00:00,498.07,501.82,0.7573615928852521,3.612032212221742,121,rs_trailing_60m
rs_trailing_60m_002147,VRTX,2026-07-02 14:00:00+00:00,522.87,511.18,9.873502651043951,0.6480329907704043,121,rs_trailing_60m
rs_trailing_60m_002148,VRTX,2026-07-02 19:20:00+00:00,529.14,523.72,15.313137500476921,2.769042293114301,41,rs_trailing_60m
rs_trailing_60m_002149,VRTX,2026-07-06 14:00:00+00:00,512.8701,526.015,0.3472422566113589,9.164040800130133,121,rs_trailing_60m
rs_trailing_60m_002150,VRTX,2026-07-06 19:28:00+00:00,524.978,529.95,1.0189507257851214,16.63339425192606,33,rs_trailing_60m
rs_trailing_60m_002151,VRTX,2026-07-07 14:00:00+00:00,515.03,524.33,0.16867952690935298,3.7047022021205236,121,rs_trailing_60m
rs_trailing_60m_002152,VRTX,2026-07-07 16:17:00+00:00,529.69,522.64,6.679060726115542,3.590814545228984,121,rs_trailing_60m
rs_trailing_60m_002153,VRTX,2026-07-07 17:41:00+00:00,520.56,525.89,5.591849090504819,2.3454493522089086,121,rs_trailing_60m
rs_trailing_60m_002154,VRTX,2026-07-08 14:00:00+00:00,510.52,519.27,5.571374276475135,0.6072727348249304,121,rs_trailing_60m
rs_trailing_60m_002155,VRTX,2026-07-08 16:23:00+00:00,505.0,511.26,11.71077544017542,2.7202194920092753,121,rs_trailing_60m
rs_trailing_60m_002156,VRTX,2026-07-08 19:09:00+00:00,498.14,502.8,9.9226116683574,0.7562267553251162,52,rs_trailing_60m
rs_trailing_60m_002157,VRTX,2026-07-09 14:00:00+00:00,482.11,498.74,16.165861979971602,2.1536122773999455,121,rs_trailing_60m
rs_trailing_60m_002158,VRTX,2026-07-09 19:10:00+00:00,496.68,489.57,7.367512477921287,5.978478278262229,51,rs_trailing_60m
rs_trailing_60m_002159,VRTX,2026-07-10 14:00:00+00:00,484.33,490.7,4.819319433605453,0.9349570035204229,119,rs_trailing_60m
rs_trailing_60m_002160,VRTX,2026-07-13 14:00:00+00:00,474.71,483.15,7.03534228430327,0.5870311277017911,119,rs_trailing_60m
rs_trailing_60m_002161,VRTX,2026-07-13 17:24:00+00:00,483.06,480.5301,7.835499541240876,0.7089100662528022,114,rs_trailing_60m
rs_trailing_60m_002162,VRTX,2026-07-14 14:21:00+00:00,475.65,479.985,4.059439452336541,1.1469717979235408,117,rs_trailing_60m
rs_trailing_60m_002163,VRTX,2026-07-14 15:10:00+00:00,475.6,478.75,4.741396341223095,2.0474211473463226,115,rs_trailing_60m
rs_trailing_60m_002164,VRTX,2026-07-15 14:57:00+00:00,480.96,475.14,8.307715633071902,0.9726883946591158,121,rs_trailing_60m
